animal,1,1,1,0.0000043485276907368605
animal,1,1,0,0.0000017745999661670478
animal,1,0,1,0.0000024772465662490386
animal,1,0,0,0.0000011836601142770223
animal,0,1,1,9.065956631242369e-7
animal,0,1,0,3.960200330063766e-7
animal,0,0,1,5.011708476015669e-7
animal,0,0,0,2.1919570327753618e-7
person,1,1,1,0.151510729599654
person,1,1,0,0.14342310777796105
person,1,0,1,0.1627519857686295
person,1,0,0,0.20684689538511777
person,0,1,1,0.09318609337837895
person,0,1,0,0.08097069663047642
person,0,0,1,0.07895983704985819
person,0,0,0,0.08233884739333973
