animal,1,1,1,0.00002211284624317842
animal,1,1,0,0.000017188915052623028
animal,1,0,1,0.000013073112099293708
animal,1,0,0,0.000010796460248841457
animal,0,1,1,0.000012390994257623357
animal,0,1,0,0.000009695502410211127
animal,0,0,1,0.000009076782666464518
animal,0,0,0,0.000007279094612176674
person,1,1,1,0.16444848868993983
person,1,1,0,0.14244655428268682
person,1,0,1,0.14868090634508396
person,1,0,0,0.13797295655350808
person,0,1,1,0.11155405585943386
person,0,1,0,0.09512255587751027
person,0,0,1,0.10043795166037331
person,0,0,0,0.09923491702387341
