animal,1,1,1,0.0000030148225453588708
animal,1,1,0,0.0000016525518991560647
animal,1,0,1,0.0000012291374266416866
animal,1,0,0,8.01967364799128e-7
animal,0,1,1,0.000001487599164678577
animal,0,1,0,8.03029259644277e-7
animal,0,0,1,8.697091769424678e-7
animal,0,0,0,5.744301446416475e-7
person,1,1,1,0.16768137714356512
person,1,1,0,0.15159073069405646
person,1,0,1,0.12268208616366505
person,1,0,0,0.10405685470214979
person,0,1,1,0.1271112293456348
person,0,1,0,0.11294708826994052
person,0,0,1,0.11484512299455302
person,0,0,0,0.09907507743945326
