animal,0,0,0,1.5047773489745925e-7
animal,0,0,1,8.12764966908426e-7
animal,0,1,0,0.0000010682457230127457
animal,0,1,1,0.0000055984475939922015
animal,1,0,0,0.000009320095233004427
animal,1,0,1,0.000043098167072809146
animal,1,1,0,0.000056046786333769404
animal,1,1,1,0.00025896614341398404
person,0,0,0,0.18645425935670945
person,0,0,1,0.133971101027569
person,0,1,0,0.14269651661126506
person,0,1,1,0.09948461268500583
person,1,0,0,0.16417330253776943
person,1,0,1,0.10099202313413878
person,1,1,0,0.10643269168550007
person,1,1,1,0.06542043183397005
