animal,1,1,1,0.000003243395120528975
animal,1,1,0,0.00000166613425485107
animal,1,0,1,0.000002012710754557636
animal,1,0,0,0.000001210107199701913
animal,0,1,1,7.282576907532167e-7
animal,0,1,0,5.356270558614227e-7
animal,0,0,1,4.976862403101068e-7
animal,0,0,0,7.489747831715227e-7
person,1,1,1,0.2048908297457656
person,1,1,0,0.164774856668977
person,1,0,1,0.10445356955271021
person,1,0,0,0.13252528875654526
person,0,1,1,0.10125145429764197
person,0,1,0,0.08812031416215797
person,0,0,1,0.07538001588166603
person,0,0,0,0.12859302804143619
