animal,1,1,1,0.00000359814185238926
animal,1,1,0,0.000001965901420170016
animal,1,0,1,9.473861679372875e-7
animal,1,0,0,0.0000014431188346282633
animal,0,1,1,6.655107522012152e-7
animal,0,1,0,5.721604751230658e-7
animal,0,0,1,3.9946712281543746e-7
animal,0,0,0,0.0000010300007534515801
person,1,1,1,0.24287733257487915
person,1,1,0,0.13237763293907318
person,1,0,1,0.07655530449586767
person,1,0,0,0.12446746203867828
person,0,1,1,0.0936433702266202
person,0,1,0,0.09061071951117855
person,0,0,1,0.06294865896162774
person,0,0,0,0.17650889756469657
