animal,1,1,1,0.000004752912875355345
animal,1,1,0,0.0000014097639172985293
animal,1,0,1,0.0000014274041864651653
animal,1,0,0,9.69045852223364e-7
animal,0,1,1,0.000001119209600876057
animal,0,1,0,5.140808676310471e-7
animal,0,0,1,5.200546845518367e-7
animal,0,0,0,4.887970981400941e-7
person,1,1,1,0.19625872889817805
person,1,1,0,0.13752590894222755
person,1,0,1,0.14566843642678332
person,1,0,0,0.13956574535509722
person,0,1,1,0.1017676705515069
person,0,1,0,0.08521364443209867
person,0,0,1,0.08636073967905696
person,0,0,0,0.10762792444596889
