animal,1,1,1,0.000002175379709198446
animal,1,1,0,0.0000015252417292493056
animal,1,0,1,0.0000010648351966336528
animal,1,0,0,8.839702781413571e-7
animal,0,1,1,0.0000015529057252967793
animal,0,1,0,0.000001312406197081719
animal,0,0,1,9.603762599447497e-7
animal,0,0,0,7.612514961606225e-7
person,1,1,1,0.14044734871506806
person,1,1,0,0.13806999651612917
person,1,0,1,0.10386090816499047
person,1,0,0,0.1033240800327216
person,0,1,1,0.1372549923462375
person,0,1,0,0.1282713745546634
person,0,0,1,0.12558075402573396
person,0,0,0,0.12318030927786427
