animal,1,1,1,0.0000020210498819016727
animal,1,1,0,0.0000018678542264645138
animal,1,0,1,0.0000012634834550744286
animal,1,0,0,0.0000012288250782062433
animal,0,1,1,0.0000010894992605691547
animal,0,1,0,0.0000010073966853168941
animal,0,0,1,8.204967363840607e-7
animal,0,0,0,7.801840903459905e-7
person,1,1,1,0.15031466788842485
person,1,1,0,0.1548052022412801
person,1,0,1,0.14370929625959442
person,1,0,0,0.157051372173655
person,0,1,1,0.09809463095912414
person,0,1,0,0.09884456591412853
person,0,0,1,0.09079916543967737
person,0,0,0,0.10637102033470137
