animal,1,1,1,0.000004533516660965038
animal,1,1,0,0.000002495017979939627
animal,1,0,1,0.0000025642040947059645
animal,1,0,0,0.0000021194232601128465
animal,0,1,1,1.8816759167442314e-7
animal,0,1,0,1.5587592473927988e-7
animal,0,0,1,1.5260702671888488e-7
animal,0,0,0,1.2568424074243007e-7
person,1,1,1,0.26092748949956396
person,1,1,0,0.22522534367396982
person,1,0,1,0.1839954878496578
person,1,0,0,0.23336382491657265
person,0,1,1,0.02713288578230851
person,0,1,0,0.024329467654318863
person,0,0,1,0.02163700901232991
person,0,0,0,0.023376157114498933
