animal,0,0,0,0.000007568643273475509
animal,0,0,1,0.000010289473287681701
animal,0,1,0,0.000011203845752701869
animal,0,1,1,0.00001523067385798749
animal,1,0,0,0.000009670728475945669
animal,1,0,1,0.000013133825511283805
animal,1,1,0,0.00001430671809935745
animal,1,1,1,0.000019429144860043967
person,0,0,0,0.11715022732535944
person,0,0,1,0.11168505697282177
person,0,1,0,0.14004147851090962
person,0,1,1,0.13350130513363664
person,1,0,0,0.11611409276630548
person,1,0,1,0.11058438639470934
person,1,1,0,0.1387171732517518
person,1,1,1,0.13210544659138734
