animal,0,0,0,2.944093704363421e-7
animal,0,0,1,0.0000020992655478758156
animal,0,1,0,0.00000267902734585445
animal,0,1,1,0.00001634506391431816
animal,1,0,0,0.000002069604798085892
animal,1,0,1,0.000012507665302396025
animal,1,1,0,0.000016139662550372763
animal,1,1,1,0.00009029369384235141
person,0,0,0,0.10742598808489932
person,0,0,1,0.10862921654370639
person,0,1,0,0.16744524752909642
person,0,1,1,0.14487846731054416
person,1,0,0,0.1108661696103535
person,1,0,1,0.09501877176441241
person,1,1,0,0.14809623628307025
person,1,1,1,0.11749747448124574
