animal,1,1,1,0.000004765480454313454
animal,1,1,0,3.602433649164442e-7
animal,1,0,1,0.0000025498736759388524
animal,1,0,0,3.933446499693072e-7
animal,0,1,1,0.0000011723972154844295
animal,0,1,0,2.5216615834317905e-7
animal,0,0,1,8.949043298364181e-7
animal,0,0,0,2.1174874820253483e-7
person,1,1,1,0.16865560742130667
person,1,1,0,0.06750702323113157
person,1,0,1,0.18407444651845484
person,1,0,0,0.06333292218422713
person,0,1,1,0.12654724408309287
person,0,1,0,0.14395611436960087
person,0,0,1,0.11441051690345332
person,0,0,0,0.13150552513013583
