animal,1,1,1,0.0000030319073232537377
animal,1,1,0,0.00000148595019424308
animal,1,0,1,0.0000012004750385862557
animal,1,0,0,7.26842125980475e-7
animal,0,1,1,0.0000012691351908542935
animal,0,1,0,9.157984822783225e-7
animal,0,0,1,9.760442955158538e-7
animal,0,0,0,7.031477589220479e-7
person,1,1,1,0.15139806739481093
person,1,1,0,0.15943625541364123
person,1,0,1,0.08988145680317046
person,1,0,0,0.10204454567507466
person,0,1,1,0.14358289317388448
person,0,1,0,0.12739807243511456
person,0,0,1,0.106861652757251
person,0,0,0,0.11938674704664305
