animal,0,0,0,0.0000021815477682208993
animal,0,0,1,0.000004126845204964531
animal,0,1,0,0.000004253127337826538
animal,0,1,1,0.000008039685973958418
animal,1,0,0,0.000011382768198764541
animal,1,0,1,0.000021245919669827327
animal,1,1,0,0.000021972266107140042
animal,1,1,1,0.0000410007532611673
person,0,0,0,0.10451746174014467
person,0,0,1,0.0808015853296857
person,0,1,0,0.10596578077186426
person,0,1,1,0.0818604104788741
person,1,0,0,0.17743948815969682
person,1,0,1,0.1353491381558597
person,1,1,0,0.1781190474626431
person,1,1,1,0.13583288498770985
