animal,0,0,0,0.000006637773093707108
animal,0,0,1,0.000012507860678866822
animal,0,1,0,0.000008339118840628789
animal,0,1,1,0.00001558055373874268
animal,1,0,0,0.000009971917183113575
animal,1,0,1,0.00001858223680840189
animal,1,1,0,0.000012496574188488331
animal,1,1,1,0.00002310888945095687
person,0,0,0,0.15771235915756177
person,0,0,1,0.0823281080028594
person,0,1,0,0.1565483566900264
person,0,1,1,0.08102760693275123
person,1,0,0,0.17330635658033072
person,1,0,1,0.08946549999828197
person,1,1,0,0.17159784331560485
person,1,1,1,0.08790664439860081
