animal,1,1,1,0.000027379419124905443
animal,1,1,0,0.000006934380791254753
animal,1,0,1,0.000024195069577775712
animal,1,0,0,0.000006722178338580412
animal,0,1,1,0.000016772529829547936
animal,0,1,0,0.000005331161456564608
animal,0,0,1,0.00001568666397562546
animal,0,0,0,0.000005129774380669078
person,1,1,1,0.1568233394004159
person,1,1,0,0.10510810919152679
person,1,0,1,0.15387399415622738
person,1,0,0,0.10478747065129572
person,0,1,1,0.14782183417626113
person,0,1,0,0.09637349959927842
person,0,0,1,0.1402275726589941
person,0,0,0,0.09487602898852565
