animal,1,1,1,0.000004400905520690568
animal,1,1,0,0.000002432008123148972
animal,1,0,1,0.0000019026901369103034
animal,1,0,0,0.0000015610647851911106
animal,0,1,1,3.79881062121718e-7
animal,0,1,0,3.5408785530803186e-7
animal,0,0,1,3.705750273049552e-7
animal,0,0,0,2.582557910004488e-7
person,1,1,1,0.16449322432638033
person,1,1,0,0.14505732409687752
person,1,0,1,0.15059923379676943
person,1,0,0,0.1396277705750086
person,0,1,1,0.13473032280298503
person,0,1,0,0.10799555756850837
person,0,0,1,0.08994639752615419
person,0,0,0,0.06753850983901495
