animal,1,1,1,0.000002201738265650954
animal,1,1,0,0.0000016175635643045138
animal,1,0,1,0.0000013628196375480562
animal,1,0,0,8.520407418844564e-7
animal,0,1,1,0.0000015065001394538228
animal,0,1,0,0.0000010978568980933035
animal,0,0,1,8.169093151221293e-7
animal,0,0,0,6.037579236354075e-7
person,1,1,1,0.16025546955626002
person,1,1,0,0.11554032836471805
person,1,0,1,0.13428813522983593
person,1,0,0,0.10080757202670522
person,0,1,1,0.11272575216767491
person,0,1,0,0.14068559562459912
person,0,0,1,0.11293051540685607
person,0,0,0,0.1227565724368649
