animal,0,0,0,0.000003890614085979871
animal,0,0,1,0.000004787880092817363
animal,0,1,0,0.000005009318012297945
animal,0,1,1,0.000006164376081560664
animal,1,0,0,0.000018068562953673095
animal,1,0,1,0.00002218940720246239
animal,1,1,0,0.000023205923576957333
animal,1,1,1,0.000028498076151539895
person,0,0,0,0.08942550966662717
person,0,0,1,0.0945952331437385
person,0,1,0,0.09597563331413606
person,0,1,1,0.10152061199500471
person,1,0,0,0.145284654101508
person,1,0,1,0.15336439576139665
person,1,1,0,0.15553713759031085
person,1,1,1,0.1641850102691207
