animal,0,0,0,0.0000053679461138433
animal,0,0,1,0.000007674217541358765
animal,0,1,0,0.000008867655050504695
animal,0,1,1,0.000012676275542369395
animal,1,0,0,0.000010422733657496965
animal,1,0,1,0.00001488348443629106
animal,1,1,0,0.0000171835765059939
animal,1,1,1,0.000024536098979152762
person,0,0,0,0.10060551592420244
person,0,0,1,0.10933352405782362
person,0,1,0,0.10308071159820681
person,0,1,1,0.1120123434884241
person,1,0,0,0.13629032195322718
person,1,0,1,0.14794271712396304
person,1,1,0,0.13936441959463586
person,1,1,1,0.1512688342716899
