animal,1,1,1,0.000007474371128158167
animal,1,1,0,0.0000019662748193547217
animal,1,0,1,0.0000018016189172223937
animal,1,0,0,4.977434331965526e-7
animal,0,1,1,0.0000020275095304884277
animal,0,1,0,4.990964651555942e-7
animal,0,0,1,7.200054554309338e-7
animal,0,0,0,7.587733117405022e-8
person,1,1,1,0.2336597867792218
person,1,1,0,0.09303464050721429
person,1,0,1,0.11430706059214421
person,1,0,0,0.06932490070964735
person,0,1,1,0.19805078818395522
person,0,1,0,0.1135322227409221
person,0,0,1,0.1485421069592194
person,0,0,0,0.029533431030595397
