animal,0,0,0,0.000004566458606150898
animal,0,0,1,0.000005752774244830474
animal,0,1,0,0.000006046915010203525
animal,0,1,1,0.000007610532246380187
animal,1,0,0,0.00001541348313761552
animal,1,0,1,0.000019327214704003013
animal,1,1,0,0.00002029677874033694
animal,1,1,1,0.000025433251870834914
person,0,0,0,0.10495975164901314
person,0,0,1,0.11365886579519871
person,0,1,0,0.11585539114830701
person,0,1,1,0.12533724111534486
person,1,0,0,0.12393584215244229
person,1,0,1,0.1335820546166402
person,1,1,0,0.1360386651755836
person,1,1,1,0.1465277409389098
