animal,1,1,1,0.0000035133661489082016
animal,1,1,0,0.00000235756799356873
animal,1,0,1,0.0000014694316999615437
animal,1,0,0,0.0000021122586925383023
animal,0,1,1,4.1588224887304987e-7
animal,0,1,0,4.175839225083304e-7
animal,0,0,1,3.8020623266801087e-7
animal,0,0,0,5.772046745746814e-7
person,1,1,1,0.2536286306342276
person,1,1,0,0.18268317149945637
person,1,0,1,0.14256248545847874
person,1,0,0,0.1898808223058878
person,0,1,1,0.04747854129415546
person,0,1,0,0.051507220512027135
person,0,0,1,0.04286211532015664
person,0,0,0,0.08938576947399657
