animal,0,0,0,0.000005554875507323827
animal,0,0,1,0.000010672445147982647
animal,0,1,0,0.000006476660430038678
animal,0,1,1,0.000012442371056345359
animal,1,0,0,0.000010708442182311054
animal,1,0,1,0.000020477263710497836
animal,1,1,0,0.000012477785969984421
animal,1,1,1,0.000023859310422895566
person,0,0,0,0.12533956725321335
person,0,0,1,0.09352533783932242
person,0,1,0,0.1298511859132424
person,0,1,1,0.096883414176949
person,1,0,0,0.1562756577324345
person,1,0,1,0.1160615740158477
person,1,1,0,0.16180185755749285
person,1,1,1,0.12015873635707057
