animal,1,1,1,0.00001403024478687862
animal,1,1,0,0.000010881091437035579
animal,1,0,1,0.000012390913957602613
animal,1,0,0,0.000010696832794424518
animal,0,1,1,0.000015534643137597402
animal,0,1,0,0.000011448177702918896
animal,0,0,1,0.000013825358342574083
animal,0,0,0,0.000011366380494251645
person,1,1,1,0.12867733222440556
person,1,1,0,0.12090942787629716
person,1,0,1,0.12606884758335785
person,1,0,0,0.12391137418254478
person,0,1,1,0.13174978188119973
person,0,1,0,0.12011909531027751
person,0,0,1,0.1254891298601022
person,0,0,0,0.12297483743916188
