animal,1,1,1,0.00000473289814270582
animal,1,1,0,0.0000022862128983647737
animal,1,0,1,0.0000032955133567785895
animal,1,0,0,0.000002117759924155435
animal,0,1,1,5.589627366034869e-7
animal,0,1,0,3.6972357574592803e-7
animal,0,0,1,4.666472167088007e-7
animal,0,0,0,2.97367774620206e-7
person,1,1,1,0.10102822241826137
person,1,1,0,0.08766051832846719
person,1,0,1,0.0967927189097105
person,1,0,0,0.07768527765915871
person,0,1,1,0.16771148533593008
person,0,1,0,0.14285375149106405
person,0,0,1,0.17996013257055365
person,0,0,0,0.14629376820122864
