animal,1,1,1,0.00002479864980274972
animal,1,1,0,0.000013793027803092417
animal,1,0,1,0.000014830779489168357
animal,1,0,0,0.000010671299894824228
animal,0,1,1,0.000012450448073553693
animal,0,1,0,0.000009598985021195615
animal,0,0,1,0.000008437098795629945
animal,0,0,0,0.000007823711923349648
person,1,1,1,0.14674531389899492
person,1,1,0,0.1353035098406168
person,1,0,1,0.12670889920049694
person,1,0,0,0.1106830591207172
person,0,1,1,0.12493348071825747
person,0,1,0,0.12253367990910985
person,0,0,1,0.1144322408967055
person,0,0,0,0.11855741241429767
