animal,0,0,0,0.000004953309804025673
animal,0,0,1,0.000013935333287523435
animal,0,1,0,0.000008239942022446363
animal,0,1,1,0.00002270423018645488
animal,1,0,0,0.000005734166988490635
animal,1,0,1,0.00001599320662979985
animal,1,1,0,0.00000948677174247444
animal,1,1,1,0.00002595843001324404
person,0,0,0,0.14682226637248835
person,0,0,1,0.13556383055148163
person,0,1,0,0.12842209057073922
person,0,1,1,0.1161321324444086
person,1,0,0,0.1326114631592238
person,1,0,1,0.12138815734341918
person,1,1,0,0.11535816247355897
person,1,1,1,0.10359489169400576
