animal,0,0,0,1.6850937756330971e-7
animal,0,0,1,6.628731823058254e-7
animal,0,1,0,5.317269955546208e-7
animal,0,1,1,0.000002070965726690662
animal,1,0,0,0.000007971380134792844
animal,1,0,1,0.000028669213977854423
animal,1,1,0,0.000023535780812891127
animal,1,1,1,0.00008458372616491139
person,0,0,0,0.05995826516622273
person,0,0,1,0.04308281287953164
person,0,1,0,0.05702872211562437
person,0,1,1,0.04057200397074772
person,1,0,0,0.25524532956844037
person,1,0,1,0.1676828657655639
person,1,1,0,0.22716051325620026
person,1,1,1,0.1491212931012964
