animal,1,1,1,0.0000030042284930744223
animal,1,1,0,0.0000019802409686698693
animal,1,0,1,0.0000023296862125724747
animal,1,0,0,0.0000018441527433078694
animal,0,1,1,8.019724922072022e-7
animal,0,1,0,5.787393007285195e-7
animal,0,0,1,6.843382979515698e-7
animal,0,0,0,5.498326614218033e-7
person,1,1,1,0.1254381401445758
person,1,1,0,0.09773958485521748
person,1,0,1,0.10997897902600656
person,1,0,0,0.10064277269566808
person,0,1,1,0.14472948292600907
person,0,1,0,0.14075725257426128
person,0,0,1,0.13932569505074263
person,0,0,0,0.1413763195363493
