animal,1,1,1,0.0000048974923734760896
animal,1,1,0,0.0000024617338346969
animal,1,0,1,0.0000035314584319596914
animal,1,0,0,0.0000018896490694690205
animal,0,1,1,1.661770365243316e-7
animal,0,1,0,1.372425437389465e-7
animal,0,0,1,1.249988387698473e-7
animal,0,0,0,1.4540316662765842e-7
person,1,1,1,0.25364920726659673
person,1,1,0,0.19076959480641825
person,1,0,1,0.24576089339319823
person,1,0,0,0.2166886573592403
person,0,1,1,0.022075855851994935
person,0,1,0,0.022363147816962553
person,0,0,1,0.023046611511762155
person,0,0,0,0.025632677838531605
