animal,0,0,0,1.6049251018955716e-7
animal,0,0,1,5.33372160411246e-7
animal,0,1,0,0.0000012474989367511178
animal,0,1,1,0.000004123694861544758
animal,1,0,0,0.000003562460099124136
animal,1,0,1,0.000011384056102455241
animal,1,1,0,0.000026112506331533626
animal,1,1,1,0.00008338032935451415
person,0,0,0,0.047869177062222816
person,0,0,1,0.05300718452568814
person,0,1,0,0.061377536959515
person,0,1,1,0.06760191455308892
person,1,0,0,0.16885173392838157
person,1,0,1,0.17978594829248376
person,1,1,0,0.20416070412848938
person,1,1,1,0.21721529613977383
