animal,0,0,0,4.471805876503982e-7
animal,0,0,1,0.0000028116122007387712
animal,0,1,0,0.0000018463390810607801
animal,0,1,1,0.000011135960077635496
animal,1,0,0,0.0000028450568430313257
animal,1,0,1,0.00001687767728482068
animal,1,1,0,0.000011315173239389094
animal,1,1,1,0.00006532177757565379
person,0,0,0,0.04518603423406231
person,0,0,1,0.07440464463005929
person,0,1,0,0.08782370932348117
person,0,1,1,0.13872391021808242
person,1,0,0,0.09009339238241033
person,1,0,1,0.1399709833634198
person,1,1,0,0.16867170261079642
person,1,1,1,0.25501302246079827
