animal,1,1,1,0.000004058011836797174
animal,1,1,0,0.0000026703602097773677
animal,1,0,1,0.0000035146376724920085
animal,1,0,0,0.0000025905036093732056
animal,0,1,1,6.031163034565374e-7
animal,0,1,0,3.000016920343189e-7
animal,0,0,1,3.990584433419781e-7
animal,0,0,0,2.559954304831407e-7
person,1,1,1,0.11428171618634608
person,1,1,0,0.07009634901952994
person,1,0,1,0.08244156058023526
person,1,0,0,0.07779233547371431
person,0,1,1,0.17178784757584092
person,0,1,0,0.15662013729287722
person,0,0,1,0.16656490521112877
person,0,0,0,0.16040075697512982
