animal,1,1,1,0.000014729717558473032
animal,1,1,0,0.000010599632578316903
animal,1,0,1,0.000012851945889701674
animal,1,0,0,0.000010331674813001869
animal,0,1,1,0.000016063860807948016
animal,0,1,0,0.000010968545848982016
animal,0,0,1,0.000014143118380371298
animal,0,0,0,0.00001080361203700757
person,1,1,1,0.13509249401093099
person,1,1,0,0.11778188963481517
person,1,0,1,0.1307595237173162
person,1,0,0,0.11968140928158937
person,0,1,1,0.13623809307179424
person,0,1,0,0.1150865961761838
person,0,0,1,0.1283733538823245
person,0,0,0,0.11688614811713202
