animal,1,1,1,0.000008069160518322696
animal,1,1,0,0.0000025823855416457563
animal,1,0,1,0.0000034811157822461184
animal,1,0,0,0.00000244956743528968
animal,0,1,1,2.857525719470096e-8
animal,0,1,0,1.3822268272292691e-8
animal,0,0,1,1.8042001316183854e-8
animal,0,0,0,1.1111894825404434e-8
person,1,1,1,0.26708868236310707
person,1,1,0,0.24616080192931095
person,1,0,1,0.23127648857398103
person,1,0,0,0.2385628162896566
person,0,1,1,0.004421257566946448
person,0,1,0,0.004368889680530971
person,0,0,1,0.003957334915636901
person,0,0,0,0.0041470749001309365
