elephant,turtle,man,1,1,goal-f1,0.05521553848217863
elephant,turtle,man,1,1,goal-f2,0.19004992908008642
elephant,turtle,man,1,1,goal-all,0.08768214825576261
elephant,turtle,man,1,0,goal-f1,0.05471477496421359
elephant,turtle,man,1,0,goal-f2,0.013886946970195237
elephant,turtle,man,1,0,goal-all,0.00743843157130087
elephant,turtle,man,0,1,goal-f1,0.10940162233541413
elephant,turtle,man,0,1,goal-f2,0.13109624027345546
elephant,turtle,man,0,1,goal-all,0.17737212117338702
elephant,turtle,man,0,0,goal-f1,0.13597537220871808
elephant,turtle,man,0,0,goal-f2,0.012014964458775224
elephant,turtle,man,0,0,goal-all,0.01252190980093474
elephant,turtle,armadillo,1,1,goal-f1,0.00011115870874263832
elephant,turtle,armadillo,1,1,goal-f2,0.0003826043409862049
elephant,turtle,armadillo,1,1,goal-all,0.00017651977410375108
elephant,turtle,armadillo,1,0,goal-f1,0.0000131402919015006
elephant,turtle,armadillo,1,0,goal-f2,0.000003335087038708934
elephant,turtle,armadillo,1,0,goal-all,0.0000017864125768617464
elephant,turtle,armadillo,0,1,goal-f1,0.0007011906857449928
elephant,turtle,armadillo,0,1,goal-f2,0.0008402385691695382
elephant,turtle,armadillo,0,1,goal-all,0.0011368357856367105
elephant,turtle,armadillo,0,0,goal-f1,0.00007538746812590378
elephant,turtle,armadillo,0,0,goal-f2,0.0000066613367954561855
elephant,turtle,armadillo,0,0,goal-all,0.000006942397440504203
elephant,turtle,elephant,1,1,goal-f1,0.0002446857506349129
elephant,turtle,elephant,1,1,goal-f2,0.0008421996929375618
elephant,turtle,elephant,1,1,goal-all,0.00038856040985940367
elephant,turtle,elephant,1,0,goal-f1,0.0000946613558071888
elephant,turtle,elephant,1,0,goal-f2,0.00002402563528920669
elephant,turtle,elephant,1,0,goal-all,0.00001286913851110379
elephant,turtle,elephant,0,1,goal-f1,0.0000964002773503336
elephant,turtle,elephant,0,1,goal-f2,0.0001155166957506457
elephant,turtle,elephant,0,1,goal-all,0.00015629312719795478
elephant,turtle,elephant,0,0,goal-f1,0.0000624807983121915
elephant,turtle,elephant,0,0,goal-f2,0.000005520886311122393
elephant,turtle,elephant,0,0,goal-all,0.000005753828123777667
elephant,turtle,hippo,1,1,goal-f1,0.0002071355065022613
elephant,turtle,hippo,1,1,goal-f2,0.0007129530817385461
elephant,turtle,hippo,1,1,goal-all,0.0003289307084458797
elephant,turtle,hippo,1,0,goal-f1,0.00006987344411657515
elephant,turtle,hippo,1,0,goal-f2,0.000017734310589898764
elephant,turtle,hippo,1,0,goal-all,0.000009499240982937495
elephant,turtle,hippo,0,1,goal-f1,0.0002098887605349848
elephant,turtle,hippo,0,1,goal-f2,0.0002515102316986857
elephant,turtle,hippo,0,1,goal-all,0.00034029124862888083
elephant,turtle,hippo,0,0,goal-f1,0.00012805037550918199
elephant,turtle,hippo,0,0,goal-f2,0.000011314701226293081
elephant,turtle,hippo,0,0,goal-all,0.000011792100481553198
elephant,turtle,turtle,1,1,goal-f1,0.00014368797623724692
elephant,turtle,turtle,1,1,goal-f2,0.0004945689283165066
elephant,turtle,turtle,1,1,goal-all,0.00022817617615141436
elephant,turtle,turtle,1,0,goal-f1,0.000027994234744827733
elephant,turtle,turtle,1,0,goal-f2,0.000007105109243835609
elephant,turtle,turtle,1,0,goal-all,0.0000038057946811721304
elephant,turtle,turtle,0,1,goal-f1,0.0005451578876892048
elephant,turtle,turtle,0,1,goal-f2,0.0006532640732909735
elephant,turtle,turtle,0,1,goal-all,0.0008838608500464269
elephant,turtle,turtle,0,0,goal-f1,0.00009531829740000298
elephant,turtle,turtle,0,0,goal-f2,0.000008422451337541381
elephant,turtle,turtle,0,0,goal-all,0.000008777818387504917
elephant,turtle,whale,1,1,goal-f1,0.00019623310001184554
elephant,turtle,whale,1,1,goal-f2,0.0006754273844934752
elephant,turtle,whale,1,1,goal-all,0.0003116177119866352
elephant,turtle,whale,1,0,goal-f1,0.0001455300919141935
elephant,turtle,whale,1,0,goal-f2,0.00003693643390294235
elephant,turtle,whale,1,0,goal-all,0.000019784704058033278
elephant,turtle,whale,0,1,goal-f1,0.00006109180274292609
elephant,turtle,whale,0,1,goal-f2,0.00007320646147797236
elephant,turtle,whale,0,1,goal-all,0.00009904773263413714
elephant,turtle,whale,0,0,goal-f1,0.00009084938875465027
elephant,turtle,whale,0,0,goal-f2,0.000008027572635087736
elephant,turtle,whale,0,0,goal-all,0.000008366278635439887
elephant,f1,man,1,1,goal-f1,0.19376192298737743
elephant,f1,man,1,1,goal-f2,0.045030230198386575
elephant,f1,man,1,1,goal-all,0.1119054904973174
elephant,f1,man,1,0,goal-f1,0.19200464768281536
elephant,f1,man,1,0,goal-f2,0.09413284524091364
elephant,f1,man,1,0,goal-all,0.24081344244053748
elephant,f1,man,0,1,goal-f2,0.031061805212087523
elephant,f1,man,0,0,goal-f2,0.08144358816955036
elephant,f1,armadillo,1,1,goal-f1,0.00039007724555143385
elephant,f1,armadillo,1,1,goal-f2,0.00009065386992199634
elephant,f1,armadillo,1,1,goal-all,0.00022528567441044327
elephant,f1,armadillo,1,0,goal-f1,0.00004611180652112989
elephant,f1,armadillo,1,0,goal-f2,0.00002260692956872086
elephant,f1,armadillo,1,0,goal-all,0.00005783371912876439
elephant,f1,armadillo,0,1,goal-f2,0.00019908524235924982
elephant,f1,armadillo,0,0,goal-f2,0.00004515395551016967
elephant,f1,elephant,1,1,goal-f1,0.0008586492656579462
elephant,f1,elephant,1,1,goal-f2,0.00019954990896106907
elephant,f1,elephant,1,1,goal-all,0.0004959053138880821
elephant,f1,elephant,1,0,goal-f1,0.0003321848674845991
elephant,f1,elephant,1,0,goal-f2,0.00016285807192520276
elephant,f1,elephant,1,0,goal-all,0.00041662835994349514
elephant,f1,elephant,0,1,goal-f2,0.000027370404327888845
elephant,f1,elephant,0,0,goal-f2,0.000037423397513719814
elephant,f1,hippo,1,1,goal-f1,0.0007268782513421749
elephant,f1,hippo,1,1,goal-f2,0.0001689263529154337
elephant,f1,hippo,1,1,goal-all,0.00041980212620813725
elephant,f1,hippo,1,0,goal-f1,0.0002451993273985452
elephant,f1,hippo,1,0,goal-f2,0.00012021224807699865
elephant,f1,hippo,1,0,goal-all,0.0003075305458880972
elephant,f1,hippo,0,1,goal-f2,0.000059592569623474035
elephant,f1,hippo,0,0,goal-f2,0.00007669684501336085
elephant,f1,turtle,1,1,goal-f1,0.0005042286890832306
elephant,f1,turtle,1,1,goal-f2,0.00011718264141880806
elephant,f1,turtle,1,1,goal-all,0.0002912128343108676
elephant,f1,turtle,1,0,goal-f1,0.00009823714312717598
elephant,f1,turtle,1,0,goal-f2,0.000048162072650325755
elephant,f1,turtle,1,0,goal-all,0.00012320964569076097
elephant,f1,turtle,0,1,goal-f2,0.00015478370206721927
elephant,f1,turtle,0,0,goal-f2,0.00005709169265264072
elephant,f1,whale,1,1,goal-f1,0.0006886196142837893
elephant,f1,whale,1,1,goal-f2,0.00016003505370011843
elephant,f1,whale,1,1,goal-all,0.0003977061876472035
elephant,f1,whale,1,0,goal-f1,0.0005106930265820944
elephant,f1,whale,1,0,goal-f2,0.0002503740832163651
elephant,f1,whale,1,0,goal-all,0.0006405144211132461
elephant,f1,whale,0,1,goal-f2,0.000017345461944230888
elephant,f1,whale,0,0,goal-f2,0.000054415002386106564
elephant,f2,man,1,1,goal-f1,0.08843253352499501
elephant,f2,man,1,1,goal-f2,0.23005703985656323
elephant,f2,man,1,1,goal-all,0.2004802874795918
elephant,f2,man,1,0,goal-f1,0.08763051677739367
elephant,f2,man,0,1,goal-f1,0.049269034015378736
elephant,f2,man,0,1,goal-f2,0.15869310301571735
elephant,f2,man,0,1,goal-all,0.11025467580358388
elephant,f2,man,0,0,goal-f1,0.0612365255248731
elephant,f2,armadillo,1,1,goal-f1,0.00017803043323848564
elephant,f2,armadillo,1,1,goal-f2,0.0004631457772681712
elephant,f2,armadillo,1,1,goal-all,0.0004036025093149654
elephant,f2,armadillo,1,0,goal-f1,0.000021045331369587768
elephant,f2,armadillo,0,1,goal-f1,0.0003157813111885974
elephant,f2,armadillo,0,1,goal-f2,0.001017115864931477
elephant,f2,armadillo,0,1,goal-all,0.0007066581836993571
elephant,f2,armadillo,0,0,goal-f1,0.00003395075550196937
elephant,f2,elephant,1,1,goal-f1,0.00039188571624805394
elephant,f2,elephant,1,1,goal-f2,0.0010194898217703338
elephant,f2,elephant,1,1,goal-all,0.000888421465730701
elephant,f2,elephant,1,0,goal-f1,0.00015160847382920294
elephant,f2,elephant,0,1,goal-f1,0.00004341387670928596
elephant,f2,elephant,0,1,goal-f2,0.0001398339331513563
elephant,f2,elephant,0,1,goal-all,0.00009715195350623296
elephant,f2,elephant,0,0,goal-f1,0.00002813823517089556
elephant,f2,hippo,1,1,goal-f1,0.00033174570286750366
elephant,f2,hippo,1,1,goal-f2,0.0008630357103278205
elephant,f2,hippo,1,1,goal-all,0.0007520815160429398
elephant,f2,hippo,1,0,goal-f1,0.00011190845655413243
elephant,f2,hippo,0,1,goal-f1,0.00009452342900856953
elephant,f2,hippo,0,1,goal-f2,0.0003044552538288778
elephant,f2,hippo,0,1,goal-all,0.00021152535724426624
elephant,f2,hippo,0,0,goal-f1,0.00005766750229079242
elephant,f2,turtle,1,1,goal-f1,0.00023012891162585102
elephant,f2,turtle,1,1,goal-f2,0.0005986798532588893
elephant,f2,turtle,1,1,goal-all,0.0005217119596271199
elephant,f2,turtle,1,0,goal-f1,0.00004483522520345588
elephant,f2,turtle,0,1,goal-f1,0.00024551192147739164
elephant,f2,turtle,0,1,goal-f2,0.0007907816628683489
elephant,f2,turtle,0,1,goal-all,0.0005494087280046033
elephant,f2,turtle,0,0,goal-f1,0.00004292660690616219
elephant,f2,whale,1,1,goal-f1,0.0003142845414993504
elephant,f2,whale,1,1,goal-f2,0.0008176105377505828
elephant,f2,whale,1,1,goal-all,0.0007124963259406401
elephant,f2,whale,1,0,goal-f1,0.00023307922164430824
elephant,f2,whale,0,1,goal-f1,0.00002751270084618934
elephant,f2,whale,0,1,goal-f2,0.00008861703820420191
elephant,f2,whale,0,1,goal-all,0.00006156816290188994
elephant,f2,whale,0,0,goal-f1,0.00004091403335049348
