turtle,turtle,man,1,1,goal-f1,0.10568705733063946
turtle,turtle,man,1,1,goal-f2,0.0003585575605054613
turtle,turtle,man,1,1,goal-all,0.0028701679356223546
turtle,turtle,man,1,0,goal-f1,0.20458551013118406
turtle,turtle,man,1,0,goal-f2,0.21075558583532789
turtle,turtle,man,1,0,goal-all,0.3469188096629913
turtle,turtle,man,0,1,goal-f1,0.000039931954482618086
turtle,turtle,man,0,1,goal-f2,0.0007361763104946524
turtle,turtle,man,0,1,goal-all,0.000005279077064449265
turtle,turtle,man,0,0,goal-f1,0.000020527468829663983
turtle,turtle,man,0,0,goal-f2,0.11491158529671194
turtle,turtle,man,0,0,goal-all,0.00008591033353036226
turtle,turtle,elephant,1,1,goal-f1,0.0005916803732824466
turtle,turtle,elephant,1,1,goal-f2,0.000002007355267536721
turtle,turtle,elephant,1,1,goal-all,0.00001606840116874008
turtle,turtle,elephant,1,0,goal-f1,0.00012128654488940981
turtle,turtle,elephant,1,0,goal-f2,0.00012494441471304438
turtle,turtle,elephant,1,0,goal-all,0.0002056674676236394
turtle,turtle,elephant,0,1,goal-f1,8.963853145029828e-8
turtle,turtle,elephant,0,1,goal-f2,0.0000016525553085553107
turtle,turtle,elephant,0,1,goal-all,1.1850377012629471e-8
turtle,turtle,elephant,0,0,goal-f1,1.6647329304419716e-8
turtle,turtle,elephant,0,0,goal-f2,0.00009319078826527663
turtle,turtle,elephant,0,0,goal-all,6.96714059000661e-8
turtle,turtle,horse,1,1,goal-f1,0.0002976944490631247
turtle,turtle,horse,1,1,goal-f2,0.0000010099684684961515
turtle,turtle,horse,1,1,goal-all,0.000008084557219155694
turtle,turtle,horse,1,0,goal-f1,0.00022696243071529493
turtle,turtle,horse,1,0,goal-f2,0.0002338073699224361
turtle,turtle,horse,1,0,goal-all,0.0003848636995429507
turtle,turtle,horse,0,1,goal-f1,1.0407233412594897e-7
turtle,turtle,horse,0,1,goal-f2,0.000001918653568403662
turtle,turtle,horse,0,1,goal-all,1.3758551997928064e-8
turtle,turtle,horse,0,0,goal-f1,3.6867200165940424e-8
turtle,turtle,horse,0,0,goal-f2,0.00020638045789636515
turtle,turtle,horse,0,0,goal-all,1.5429439883058437e-7
turtle,turtle,sloth,1,1,goal-f1,0.0004762387186345974
turtle,turtle,sloth,1,1,goal-f2,0.0000016157039233068292
turtle,turtle,sloth,1,1,goal-all,0.000012933325370680277
turtle,turtle,sloth,1,0,goal-f1,0.0006498207883116294
turtle,turtle,sloth,1,0,goal-f2,0.0006694186740829059
turtle,turtle,sloth,1,0,goal-all,0.0011019111482078279
turtle,turtle,sloth,0,1,goal-f1,1.1111074792461147e-8
turtle,turtle,sloth,0,1,goal-f2,2.0484121431884076e-7
turtle,turtle,sloth,0,1,goal-all,1.468904311302728e-9
turtle,turtle,sloth,0,0,goal-f1,1.9155600611643174e-8
turtle,turtle,sloth,0,0,goal-f2,0.00010723194622094135
turtle,turtle,sloth,0,0,goal-all,8.016887280045673e-8
turtle,turtle,snail,1,1,goal-f1,0.00036374242323272097
turtle,turtle,snail,1,1,goal-f2,0.0000012340451065700999
turtle,turtle,snail,1,1,goal-all,0.000009878237376994957
turtle,turtle,snail,1,0,goal-f1,0.0008429784572726618
turtle,turtle,snail,1,0,goal-f2,0.0008684017675305555
turtle,turtle,snail,1,0,goal-all,0.0014294515910782512
turtle,turtle,snail,0,1,goal-f1,7.265464050665827e-9
turtle,turtle,snail,0,1,goal-f2,1.3394442090679288e-7
turtle,turtle,snail,0,1,goal-all,9.605075716778672e-10
turtle,turtle,snail,0,0,goal-f1,8.157536899192303e-9
turtle,turtle,snail,0,0,goal-f2,0.00004566542056310379
turtle,turtle,snail,0,0,goal-all,3.414043502446356e-8
turtle,turtle,turtle,1,1,goal-f1,0.0001980874182538228
turtle,turtle,turtle,1,1,goal-f2,6.720382159351187e-7
turtle,turtle,turtle,1,1,goal-all,0.000005379505974356534
turtle,turtle,turtle,1,0,goal-f1,0.0009823177696039705
turtle,turtle,turtle,1,0,goal-f2,0.0010119434014490391
turtle,turtle,turtle,1,0,goal-all,0.0016657314153054935
turtle,turtle,turtle,0,1,goal-f1,9.227391510966403e-9
