monkey,monkey,man,1,1,goal-f1,0.09670499098195073
monkey,monkey,man,1,1,goal-f2,0.0824491970226267
monkey,monkey,man,1,1,goal-all,0.10609816031079518
monkey,monkey,man,1,0,goal-f1,0.09033164766046267
monkey,monkey,man,1,0,goal-f2,0.07989213326063181
monkey,monkey,man,1,0,goal-all,0.08144002236453428
monkey,monkey,man,0,1,goal-f1,0.08518500895604275
monkey,monkey,man,0,1,goal-f2,0.09999268085922434
monkey,monkey,man,0,1,goal-all,0.07198491811372768
monkey,monkey,man,0,0,goal-f1,0.05740803276295526
monkey,monkey,man,0,0,goal-f2,0.06990435742275078
monkey,monkey,man,0,0,goal-all,0.068305576831407
monkey,monkey,monkey,1,1,goal-f1,0.0012728457144193877
monkey,monkey,monkey,1,1,goal-f2,0.0010852087986560853
monkey,monkey,monkey,1,1,goal-all,0.001396480029501088
monkey,monkey,monkey,1,0,goal-f1,0.0010321356860938026
monkey,monkey,monkey,1,0,goal-f2,0.0009128530687982958
monkey,monkey,monkey,1,0,goal-all,0.0009305393573099232
monkey,monkey,monkey,0,1,goal-f1,0.0005296337075227979
monkey,monkey,monkey,0,1,goal-f2,0.0006216996973721408
monkey,monkey,monkey,0,1,goal-all,0.00044756277581624993
monkey,monkey,monkey,0,0,goal-f1,0.0006087494074919072
monkey,monkey,monkey,0,0,goal-f2,0.000741259264847373
monkey,monkey,monkey,0,0,goal-all,0.0007243059450618165
monkey,f1,man,1,1,goal-f1,0.16713287852755604
monkey,f1,man,1,1,goal-f2,0.08489378929569387
monkey,f1,man,1,1,goal-all,0.1718281348614542
monkey,f1,man,1,0,goal-f1,0.15611798462861048
monkey,f1,man,1,0,goal-f2,0.08211292446712477
monkey,f1,man,1,0,goal-all,0.1516734293855622
monkey,f1,man,0,1,goal-f2,0.10295743180670357
monkey,f1,man,0,0,goal-f2,0.07184751472653107
monkey,f1,monkey,1,1,goal-f1,0.0021998282199527973
monkey,f1,monkey,1,1,goal-f2,0.0011173848918099214
monkey,f1,monkey,1,1,goal-all,0.0022616278938064273
monkey,f1,monkey,1,0,goal-f1,0.0017838149458084135
monkey,f1,monkey,1,0,goal-f2,0.0009382279835147913
monkey,f1,monkey,1,0,goal-all,0.0017330311486124562
monkey,f1,monkey,0,1,goal-f2,0.0006401328941920808
monkey,f1,monkey,0,0,goal-f2,0.0007618643230667357
monkey,f2,man,1,1,goal-f1,0.06998721764394723
monkey,f2,man,1,1,goal-f2,0.15144483627272368
monkey,f2,man,1,1,goal-all,0.1390494751022301
monkey,f2,man,1,0,goal-f1,0.06537470942041784
monkey,f2,man,0,1,goal-f1,0.10920415571884301
monkey,f2,man,0,1,goal-f2,0.18366916511073006
monkey,f2,man,0,1,goal-all,0.19834914624045732
monkey,f2,man,0,0,goal-f1,0.07359505887465764
monkey,f2,monkey,1,1,goal-f1,0.0009211823416524785
monkey,f2,monkey,1,1,goal-f2,0.0019933398355485156
monkey,f2,monkey,1,1,goal-all,0.0018301902174746344
monkey,f2,monkey,1,0,goal-f1,0.0007469759747375838
monkey,f2,monkey,0,1,goal-f1,0.000678971600509115
monkey,f2,monkey,0,1,goal-f2,0.0011419542248966596
monkey,f2,monkey,0,1,goal-all,0.0012332263034863819
monkey,f2,monkey,0,0,goal-f1,0.0007803951176879456
