elephant,elephant,man,1,1,goal-f1,0.22006392953281392
elephant,elephant,man,1,1,goal-f2,0.10996684302558171
elephant,elephant,man,1,1,goal-all,0.28083962019813064
elephant,elephant,man,1,0,goal-f1,0.21806811475749244
elephant,elephant,man,1,0,goal-f2,0.01907003603436387
elephant,elephant,man,1,0,goal-all,0.04248686164861388
elephant,elephant,man,0,1,goal-f1,0.0012010078623309424
elephant,elephant,man,0,1,goal-f2,0.07585501212852376
elephant,elephant,man,0,1,goal-all,0.0008890913383302189
elephant,elephant,man,0,0,goal-f1,0.0014927337238689455
elephant,elephant,man,0,0,goal-f2,0.016499364883599297
elephant,elephant,man,0,0,goal-all,0.0005719602331082206
elephant,elephant,armadillo,1,1,goal-f1,0.00044302786715724784
elephant,elephant,armadillo,1,1,goal-f2,0.0002213828319210077
elephant,elephant,armadillo,1,1,goal-all,0.0005653801520938356
elephant,elephant,armadillo,1,0,goal-f1,0.00005237120474675375
elephant,elephant,armadillo,1,0,goal-f2,0.000004579856907527685
elephant,elephant,armadillo,1,0,goal-all,0.000010203638128944312
elephant,elephant,armadillo,0,1,goal-f1,0.000007697651173682427
elephant,elephant,armadillo,0,1,goal-f2,0.0004861795175991343
elephant,elephant,armadillo,0,1,goal-all,0.000005698476420233976
elephant,elephant,armadillo,0,0,goal-f1,8.276014560629162e-7
elephant,elephant,armadillo,0,0,goal-f2,0.000009147578153716932
elephant,elephant,armadillo,0,0,goal-all,3.171062019712265e-7
elephant,elephant,elephant,1,1,goal-f1,0.0009752056987144066
elephant,elephant,elephant,1,1,goal-f2,0.0004873142646132261
elephant,elephant,elephant,1,1,goal-all,0.0012445310716001218
elephant,elephant,elephant,1,0,goal-f1,0.0003772769496861366
elephant,elephant,elephant,1,0,goal-f2,0.00003299283360820781
elephant,elephant,elephant,1,0,goal-all,0.0000735059941356015
elephant,elephant,elephant,0,1,goal-f1,0.0000010582794711551219
elephant,elephant,elephant,0,1,goal-f2,0.00006684036352937626
elephant,elephant,elephant,0,1,goal-all,7.834312670614598e-7
