rabbit,rabbit,man,1,1,goal-f1,0.13857436903133455
rabbit,rabbit,man,1,1,goal-f2,0.16259715243632725
rabbit,rabbit,man,1,1,goal-all,0.19806346495218155
rabbit,rabbit,man,1,0,goal-f1,0.23788944468217882
rabbit,rabbit,man,1,0,goal-f2,0.011591880893266147
rabbit,rabbit,man,1,0,goal-all,0.02761412955769445
rabbit,rabbit,man,0,1,goal-f1,0.0035498820320071104
rabbit,rabbit,man,0,1,goal-f2,0.16157922052215254
rabbit,rabbit,man,0,1,goal-all,0.019731354562926212
rabbit,rabbit,man,0,0,goal-f1,0.00727025992728487
rabbit,rabbit,man,0,0,goal-f2,0.013742642142185419
rabbit,rabbit,man,0,0,goal-all,0.0000927337536135336
rabbit,rabbit,cat,1,1,goal-f1,0.0006174782253007461
rabbit,rabbit,cat,1,1,goal-f2,0.0007245221596689057
rabbit,rabbit,cat,1,1,goal-all,0.0008825577030622114
rabbit,rabbit,cat,1,0,goal-f1,0.0003277055445723399
rabbit,rabbit,cat,1,0,goal-f2,0.00001596844133131081
rabbit,rabbit,cat,1,0,goal-all,0.000038039953292947984
rabbit,rabbit,cat,0,1,goal-f1,0.000010827277429813934
rabbit,rabbit,cat,0,1,goal-f2,0.0004928228689608823
rabbit,rabbit,cat,0,1,goal-all,0.00006018139419636891
rabbit,rabbit,cat,0,0,goal-f1,0.00000627156552172341
rabbit,rabbit,cat,0,0,goal-f2,0.000011854855465738587
rabbit,rabbit,cat,0,0,goal-all,7.999518829856044e-8
rabbit,rabbit,cheetah,1,1,goal-f1,0.0009007482501913178
rabbit,rabbit,cheetah,1,1,goal-f2,0.0010568989169273827
rabbit,rabbit,cheetah,1,1,goal-all,0.0012874337493260844
rabbit,rabbit,cheetah,1,0,goal-f1,0.0005435383438265942
rabbit,rabbit,cheetah,1,0,goal-f2,0.00002648554563225236
rabbit,rabbit,cheetah,1,0,goal-all,0.00006309375460544177
rabbit,rabbit,cheetah,0,1,goal-f1,0.0000023688099005248343
rabbit,rabbit,cheetah,0,1,goal-f2,0.0001078206131474044
rabbit,rabbit,cheetah,0,1,goal-all,0.000013166586274699031
rabbit,rabbit,cheetah,0,0,goal-f1,0.0000018638873458656183
rabbit,rabbit,cheetah,0,0,goal-f2,0.000003523221596445025
rabbit,rabbit,cheetah,0,0,goal-all,2.3774290276226048e-8
rabbit,rabbit,dog,1,1,goal-f1,0.000532665290037438
rabbit,rabbit,dog,1,1,goal-f2,0.0006250063411233968
rabbit,rabbit,dog,1,1,goal-all,0.0007613351137158546
rabbit,rabbit,dog,1,0,goal-f1,0.00038998979961267006
rabbit,rabbit,dog,1,0,goal-f2,0.000019003429566782523
rabbit,rabbit,dog,1,0,goal-all,0.000045269889410483464
rabbit,rabbit,dog,0,1,goal-f1,0.000009102300753661813
rabbit,rabbit,dog,0,1,goal-f2,0.0004143074748608798
rabbit,rabbit,dog,0,1,goal-all,0.00005059343434219562
rabbit,rabbit,dog,0,0,goal-f1,0.000008577298844144048
rabbit,rabbit,dog,0,0,goal-f2,0.000016213278444045082
rabbit,rabbit,dog,0,0,goal-all,1.094053205302046e-7
rabbit,rabbit,jaguar,1,1,goal-f1,0.0009270351880231137
rabbit,rabbit,jaguar,1,1,goal-f2,0.001087742869294606
rabbit,rabbit,jaguar,1,1,goal-all,0.0013250055025034017
rabbit,rabbit,jaguar,1,0,goal-f1,0.000504382399737719
rabbit,rabbit,jaguar,1,0,goal-f2,0.00002457755412490309
rabbit,rabbit,jaguar,1,0,goal-all,0.00005854854531938621
rabbit,rabbit,jaguar,0,1,goal-f1,0.000002537630782425707
rabbit,rabbit,jaguar,0,1,goal-f2,0.00011550479708914025
rabbit,rabbit,jaguar,0,1,goal-all,0.0000141049455351978
rabbit,rabbit,jaguar,0,0,goal-f1,0.0000020268107490581663
rabbit,rabbit,jaguar,0,0,goal-f2,0.000003831188305896424
rabbit,rabbit,jaguar,0,0,goal-all,2.585241387574628e-8
rabbit,rabbit,rabbit,1,1,goal-f1,0.0007328774600824884
rabbit,rabbit,rabbit,1,1,goal-f2,0.0008599266150527105
rabbit,rabbit,rabbit,1,1,goal-all,0.0010474970959201638
rabbit,rabbit,rabbit,1,0,goal-f1,0.0004092742257648251
rabbit,rabbit,rabbit,1,0,goal-f2,0.000019943121411241794
rabbit,rabbit,rabbit,1,0,goal-all,0.00004750841934157334
rabbit,rabbit,rabbit,0,1,goal-f1,0.000008516393366056147
rabbit,rabbit,rabbit,0,1,goal-f2,0.0003876388537253298
rabbit,rabbit,rabbit,0,1,goal-all,0.0000473367778387825
rabbit,rabbit,rabbit,0,0,goal-f1,0.0000035049028685181545
rabbit,rabbit,rabbit,0,0,goal-f2,0.00000662515870779223
rabbit,rabbit,rabbit,0,0,goal-all,4.470580175940322e-8
rabbit,f1,man,1,1,goal-f1,0.14441210368430768
rabbit,f1,man,1,1,goal-f2,0.0017297426915636404
rabbit,f1,man,1,1,goal-all,0.013541997049268163
rabbit,f1,man,1,0,goal-f1,0.24791103427703168
rabbit,f1,man,1,0,goal-f2,0.04754507541310032
rabbit,f1,man,1,0,goal-all,0.4752635747926761
rabbit,f1,man,0,1,goal-f2,0.0017189137178536431
rabbit,f1,man,0,0,goal-f2,0.056366603749786685
rabbit,f1,cat,1,1,goal-f1,0.0006434907848995528
rabbit,f1,cat,1,1,goal-f2,0.000007707619055960772
rabbit,f1,cat,1,1,goal-all,0.00006034224339942169
rabbit,f1,cat,1,0,goal-f1,0.00034151082492031576
rabbit,f1,cat,1,0,goal-f2,0.00006549590651573048
rabbit,f1,cat,1,0,goal-all,0.0006547012155201289
rabbit,f1,cat,0,1,goal-f2,0.000005242753289632991
rabbit,f1,cat,0,0,goal-f2,0.00004862368776212754
rabbit,f1,cheetah,1,1,goal-f1,0.0009386941510855726
rabbit,f1,cheetah,1,1,goal-f2,0.000011243512877586035
