ant,ant,man,1,1,goal-f1,0.15219321084738663
ant,ant,man,1,1,goal-f2,0.1912368168711537
ant,ant,man,1,1,goal-all,0.2966605874288544
ant,ant,man,1,0,goal-f1,0.13739687265565032
ant,ant,man,1,0,goal-f2,0.0001926197541774988
ant,ant,man,1,0,goal-all,0.0011569024155846368
ant,ant,man,0,1,goal-f1,0.00026761342142863736
ant,ant,man,0,1,goal-f2,0.2033612563464296
ant,ant,man,0,1,goal-all,0.0013085850551833684
ant,ant,man,0,0,goal-f1,0.0002763294146457345
ant,ant,man,0,0,goal-f2,0.00023427998773905266
ant,ant,man,0,0,goal-all,0.000001263533862653025
ant,ant,ant,1,1,goal-f1,0.0009302696668262728
ant,ant,ant,1,1,goal-f2,0.0011689208009024654
ant,ant,ant,1,1,goal-all,0.0018133157470779893
ant,ant,ant,1,0,goal-f1,0.00014262742964618271
ant,ant,ant,1,0,goal-f2,1.9995258921409283e-7
ant,ant,ant,1,0,goal-all,0.0000012009444952931437
ant,ant,ant,0,1,goal-f1,2.464516813111712e-7
ant,ant,ant,0,1,goal-f2,0.0001872803063186219
ant,ant,ant,0,1,goal-all,0.0000012051076708595235
ant,ant,ant,0,0,goal-f1,4.571353505817903e-8
ant,ant,ant,0,0,goal-f2,3.875724358432593e-8
ant,ant,ant,0,0,goal-all,2.090280529911622e-10
ant,ant,beaver,1,1,goal-f1,0.0008793145890156009
ant,ant,beaver,1,1,goal-f2,0.0011048937209185475
ant,ant,beaver,1,1,goal-all,0.0017139922409134792
ant,ant,beaver,1,0,goal-f1,0.00018077433782181748
ant,ant,beaver,1,0,goal-f2,2.5343159447382586e-7
ant,ant,beaver,1,0,goal-all,0.0000015221472225639715
ant,ant,beaver,0,1,goal-f1,1.677826754887305e-7
ant,ant,beaver,0,1,goal-f2,0.0001274991945411534
ant,ant,beaver,0,1,goal-all,8.204293360592253e-7
ant,ant,beaver,0,0,goal-f1,1.455614200144869e-7
ant,ant,beaver,0,0,goal-f2,1.2341113862233373e-7
ant,ant,beaver,0,0,goal-all,6.655888716007998e-10
ant,ant,dog,1,1,goal-f1,0.00026961816229805537
ant,ant,dog,1,1,goal-f2,0.0003387859342834513
ant,ant,dog,1,1,goal-all,0.0005255496087078102
ant,ant,dog,1,0,goal-f1,0.0003473193584252649
ant,ant,dog,1,0,goal-f2,4.869147903288164e-7
ant,ant,dog,1,0,goal-all,0.0000029244814454295355
ant,ant,dog,0,1,goal-f1,4.112846697854108e-7
ant,ant,dog,0,1,goal-f2,0.0003125380136656982
ant,ant,dog,0,1,goal-all,0.0000020111135287388237
ant,ant,dog,0,0,goal-f1,6.348300194503029e-7
ant,ant,dog,0,0,goal-f2,5.382270626667609e-7
ant,ant,dog,0,0,goal-all,2.9028007301810273e-9
ant,ant,monkey,1,1,goal-f1,0.00029580214855825994
ant,ant,monkey,1,1,goal-f2,0.00037168715344769313
ant,ant,monkey,1,1,goal-all,0.0005765883948792285
ant,ant,monkey,1,0,goal-f1,0.000324400122182292
ant,ant,monkey,1,0,goal-f2,4.5478379953020055e-7
ant,ant,monkey,1,0,goal-all,0.0000027314980153095284
ant,ant,monkey,0,1,goal-f1,5.379829654885487e-7
ant,ant,monkey,0,1,goal-f2,0.00040881690899760554
ant,ant,monkey,0,1,goal-all,0.0000026306470909542027
ant,ant,monkey,0,0,goal-f1,5.027333141392773e-7
ant,ant,monkey,0,0,goal-f2,4.2623169460103544e-7
ant,ant,monkey,0,0,goal-all,2.298780124848947e-9
ant,ant,mouse,1,1,goal-f1,0.000775329154460776
ant,ant,mouse,1,1,goal-f2,0.000974231890508985
ant,ant,mouse,1,1,goal-all,0.0015113000187879332
ant,ant,mouse,1,0,goal-f1,0.00033300746229365693
ant,ant,mouse,1,0,goal-f2,4.668506224813201e-7
ant,ant,mouse,1,0,goal-all,0.0000028039731188117225
ant,ant,mouse,0,1,goal-f1,9.926107981527738e-8
ant,ant,mouse,0,1,goal-f2,0.00007542916864848218
ant,ant,mouse,0,1,goal-all,4.853701466623689e-7
ant,ant,mouse,0,0,goal-f1,1.3430331083101526e-7
ant,ant,mouse,0,0,goal-f2,1.1386619139024084e-7
ant,ant,mouse,0,0,goal-all,6.141104497288528e-10
ant,f1,man,1,1,goal-f1,0.2601685132556828
ant,f1,man,1,1,goal-f2,0.024857091781912453
ant,f1,man,1,1,goal-all,0.069870635376472
ant,f1,man,1,0,goal-f1,0.23487473511972876
ant,f1,man,1,0,goal-f2,0.025705845112186963
ant,f1,man,1,0,goal-all,0.31361793822368467
ant,f1,man,0,1,goal-f2,0.026433034687531026
ant,f1,man,0,0,goal-f2,0.03126556309564981
ant,f1,ant,1,1,goal-f1,0.0015902606614150885
ant,f1,ant,1,1,goal-f2,0.0001519371223031586
ant,f1,ant,1,1,goal-all,0.00042707905517407497
ant,f1,ant,1,0,goal-f1,0.00024381617362509317
ant,f1,ant,1,0,goal-f2,0.000026684440077634775
ant,f1,ant,1,0,goal-all,0.00032555704911774034
ant,f1,ant,0,1,goal-f2,0.000024342821843992256
ant,f1,ant,0,0,goal-f2,0.000005172302834712919
ant,f1,beaver,1,1,goal-f1,0.0015031548913020962
ant,f1,beaver,1,1,goal-f2,0.00014361483881336154
ant,f1,beaver,1,1,goal-all,0.0004036860033916313
ant,f1,beaver,1,0,goal-f1,0.00030902686423407266
ant,f1,beaver,1,0,goal-f2,0.00003382141848273503
ant,f1,beaver,1,0,goal-all,0.00041263002581957796
ant,f1,beaver,0,1,goal-f2,0.000016572432195232883
ant,f1,beaver,0,0,goal-f2,0.000016469689872104166
ant,f1,dog,1,1,goal-f1,0.0004609020076602117
ant,f1,dog,1,1,goal-f2,0.00004403562661565603
ant,f1,dog,1,1,goal-all,0.00012377945247302958
ant,f1,dog,1,0,goal-f1,0.0005937292511492506
ant,f1,dog,1,0,goal-f2,0.00006498064664484819
ant,f1,dog,1,0,goal-all,0.0007927806433229253
ant,f1,dog,0,1,goal-f2,0.00004062390400619935
ant,f1,dog,0,0,goal-f2,0.00007182846622963532
ant,f1,monkey,1,1,goal-f1,0.0005056625376371752
