giraffe,giraffe,man,1,1,goal-f1,0.2145775414959243
giraffe,giraffe,man,1,1,goal-f2,0.19345787433571715
giraffe,giraffe,man,1,1,goal-all,0.2094465683783994
giraffe,giraffe,man,1,0,goal-f1,0.03284693405487091
giraffe,giraffe,man,1,0,goal-f2,0.014892345455295075
giraffe,giraffe,man,1,0,goal-all,0.037448892259994974
giraffe,giraffe,man,0,1,goal-f1,0.022227347852910792
giraffe,giraffe,man,0,1,goal-f2,0.046092267618557274
giraffe,giraffe,man,0,1,goal-all,0.03633475643214111
giraffe,giraffe,man,0,0,goal-f1,0.07096008056890182
giraffe,giraffe,man,0,0,goal-f2,0.0739981130621618
giraffe,giraffe,man,0,0,goal-all,0.03641693239750181
giraffe,giraffe,flamingo,1,1,goal-f1,0.0005369015115955298
giraffe,giraffe,flamingo,1,1,goal-f2,0.00048405729899220364
giraffe,giraffe,flamingo,1,1,goal-all,0.0005240631352978519
giraffe,giraffe,flamingo,1,0,goal-f1,0.0000425963583775051
giraffe,giraffe,flamingo,1,0,goal-f2,0.000019312599557561697
giraffe,giraffe,flamingo,1,0,goal-all,0.00004856424142608122
giraffe,giraffe,flamingo,0,1,goal-f1,0.00013139987862966832
giraffe,giraffe,flamingo,0,1,goal-f2,0.00027248047814447103
giraffe,giraffe,flamingo,0,1,goal-all,0.00021479767252558977
giraffe,giraffe,flamingo,0,0,goal-f1,0.000022227757397029157
giraffe,giraffe,flamingo,0,0,goal-f2,0.000023179400189470856
giraffe,giraffe,flamingo,0,0,goal-all,0.000011407353711918294
giraffe,giraffe,giraffe,1,1,goal-f1,0.0005830407287236841
giraffe,giraffe,giraffe,1,1,goal-f2,0.000525655291060242
giraffe,giraffe,giraffe,1,1,goal-all,0.0005690990725529226
giraffe,giraffe,giraffe,1,0,goal-f1,0.00011623092379335201
giraffe,giraffe,giraffe,1,0,goal-f2,0.00005269749276529466
giraffe,giraffe,giraffe,1,0,goal-all,0.00013251523978297902
giraffe,giraffe,giraffe,0,1,goal-f1,0.00007205822331438027
giraffe,giraffe,giraffe,0,1,goal-f2,0.00014942524565247356
giraffe,giraffe,giraffe,0,1,goal-all,0.00011779264041697017
giraffe,giraffe,giraffe,0,0,goal-f1,0.000029495107651501538
giraffe,giraffe,giraffe,0,0,goal-f2,0.00003075788941159908
giraffe,giraffe,giraffe,0,0,goal-all,0.000015136980296390797
giraffe,giraffe,horse,1,1,goal-f1,0.0005787521556752631
giraffe,giraffe,horse,1,1,goal-f2,0.0005217888182686488
giraffe,giraffe,horse,1,1,goal-all,0.0005649130477622122
giraffe,giraffe,horse,1,0,goal-f1,0.0000646527715454512
giraffe,giraffe,horse,1,0,goal-f2,0.00002931267213216058
giraffe,giraffe,horse,1,0,goal-all,0.0000737108270705292
giraffe,giraffe,horse,0,1,goal-f1,0.00006765389693581941
giraffe,giraffe,horse,0,1,goal-f2,0.00014029210968575896
giraffe,giraffe,horse,0,1,goal-all,0.00011059294537140487
giraffe,giraffe,horse,0,0,goal-f1,0.000058188730352157725
giraffe,giraffe,horse,0,0,goal-f2,0.00006067997968747592
giraffe,giraffe,horse,0,0,goal-all,0.000029862636041871454
giraffe,giraffe,snake,1,1,goal-f1,0.00020205273898652064
giraffe,giraffe,snake,1,1,goal-f2,0.0001821658180792614
giraffe,giraffe,snake,1,1,goal-all,0.00019722125865155875
giraffe,giraffe,snake,1,0,goal-f1,0.0000832559365461493
giraffe,giraffe,snake,1,0,goal-f2,0.000037747089764242964
giraffe,giraffe,snake,1,0,goal-all,0.0000949203536778608
giraffe,giraffe,snake,0,1,goal-f1,0.0001823448384664448
giraffe,giraffe,snake,0,1,goal-f2,0.00037812370369492065
giraffe,giraffe,snake,0,1,goal-all,0.000298076735748244
giraffe,giraffe,snake,0,0,goal-f1,0.00009918806640533864
giraffe,giraffe,snake,0,0,goal-f2,0.00010343463104093641
giraffe,giraffe,snake,0,0,goal-all,0.000050903621866871844
giraffe,giraffe,whale,1,1,goal-f1,0.000594298094681318
giraffe,giraffe,whale,1,1,goal-f2,0.000535804657455255
giraffe,giraffe,whale,1,1,goal-all,0.000580087252640965
giraffe,giraffe,whale,1,0,goal-f1,0.00010408799698900915
giraffe,giraffe,whale,1,0,goal-f2,0.00004719205775250032
giraffe,giraffe,whale,1,0,goal-all,0.00011867105095070634
giraffe,giraffe,whale,0,1,goal-f1,0.000058039498092049334
giraffe,giraffe,whale,0,1,goal-f2,0.00012035498324894185
giraffe,giraffe,whale,0,1,goal-all,0.00009487641263247545
giraffe,giraffe,whale,0,0,goal-f1,0.000043898850067928984
giraffe,giraffe,whale,0,0,goal-f2,0.000045778303020263606
giraffe,giraffe,whale,0,0,goal-all,0.00002252902536799612
giraffe,f1,man,1,1,goal-f1,0.28889258171612836
giraffe,f1,man,1,1,goal-f2,0.2109223021497531
giraffe,f1,man,1,1,goal-all,0.29326746642277807
giraffe,f1,man,1,0,goal-f1,0.044222873998914336
giraffe,f1,man,1,0,goal-f2,0.010119394679451745
