rabbit,rabbit,man,1,1,goal-f1,0.11450057726808999
rabbit,rabbit,man,1,1,goal-f2,0.1363977943832136
rabbit,rabbit,man,1,1,goal-all,0.14002601858514882
rabbit,rabbit,man,1,0,goal-f1,0.19656217042515048
rabbit,rabbit,man,1,0,goal-f2,0.03984529280730739
rabbit,rabbit,man,1,0,goal-all,0.06799471667624732
rabbit,rabbit,man,0,1,goal-f1,0.018141540422741395
rabbit,rabbit,man,0,1,goal-f2,0.135543882332201
rabbit,rabbit,man,0,1,goal-all,0.04834895788201804
rabbit,rabbit,man,0,0,goal-f1,0.037154393629272885
rabbit,rabbit,man,0,0,goal-f2,0.04723820104289677
rabbit,rabbit,man,0,0,goal-all,0.002830076638507364
rabbit,rabbit,cat,1,1,goal-f1,0.0005102070010610996
rabbit,rabbit,cat,1,1,goal-f2,0.0006077795525927199
rabbit,rabbit,cat,1,1,goal-all,0.0006239466797235509
rabbit,rabbit,cat,1,0,goal-f1,0.0002707749946095887
rabbit,rabbit,cat,1,0,goal-f2,0.00005488904056044991
rabbit,rabbit,cat,1,0,goal-all,0.00009366639064713752
rabbit,rabbit,cat,0,1,goal-f1,0.00005533239960938833
rabbit,rabbit,cat,0,1,goal-f2,0.00041341408100117275
rabbit,rabbit,cat,0,1,goal-all,0.00014746619062578164
rabbit,rabbit,cat,0,0,goal-f1,0.00003205060292155321
rabbit,rabbit,cat,0,0,goal-f2,0.000040749227115942974
rabbit,rabbit,cat,0,0,goal-all,0.0000024413172634016332
rabbit,rabbit,cheetah,1,1,goal-f1,0.0007442660236598787
rabbit,rabbit,cheetah,1,1,goal-f2,0.0008866002817076059
rabbit,rabbit,cheetah,1,1,goal-all,0.0009101841278693456
rabbit,rabbit,cheetah,1,0,goal-f1,0.00044911230388798654
rabbit,rabbit,cheetah,1,0,goal-f2,0.00009103995551674847
rabbit,rabbit,cheetah,1,0,goal-all,0.0001553567697824577
rabbit,rabbit,cheetah,0,1,goal-f1,0.000012105715112979078
rabbit,rabbit,cheetah,0,1,goal-f2,0.00009044742544375581
rabbit,rabbit,cheetah,0,1,goal-all,0.00003226290031002168
rabbit,rabbit,cheetah,0,0,goal-f1,0.000009525327130191651
rabbit,rabbit,cheetah,0,0,goal-f2,0.000012110527827880957
rabbit,rabbit,cheetah,0,0,goal-all,7.25550955138097e-7
