lion,horse,man,1,1,goal-f1,0.011875653782430643
lion,horse,man,1,1,goal-f2,0.22492745159081579
lion,horse,man,1,1,goal-all,0.015551557960733995
lion,horse,man,1,0,goal-f1,0.006845146673960637
lion,horse,man,1,0,goal-f2,0.0004934912860015576
lion,horse,man,1,0,goal-all,0.00006300880047859311
lion,horse,man,0,1,goal-f1,0.09759925027211243
lion,horse,man,0,1,goal-f2,0.16607367078545984
lion,horse,man,0,1,goal-all,0.36835132389618525
lion,horse,man,0,0,goal-f1,0.09496717490177096
lion,horse,man,0,0,goal-f2,0.0006150913468902214
lion,horse,man,0,0,goal-all,0.0012120125442462355
lion,horse,elephant,1,1,goal-f1,0.000030423998651268163
lion,horse,elephant,1,1,goal-f2,0.0005762371158004184
lion,horse,elephant,1,1,goal-all,0.000039841223657300735
lion,horse,elephant,1,0,goal-f1,0.000004874919577876777
lion,horse,elephant,1,0,goal-f2,3.5145051614337637e-7
lion,horse,elephant,1,0,goal-all,4.4873083026853265e-8
lion,horse,elephant,0,1,goal-f1,0.00032861792962671156
lion,horse,elephant,0,1,goal-f2,0.0005591721832582554
lion,horse,elephant,0,1,goal-all,0.0012402436401564262
lion,horse,elephant,0,0,goal-f1,0.00008846484484061065
lion,horse,elephant,0,0,goal-f2,5.729765113232909e-7
lion,horse,elephant,0,0,goal-all,0.0000011290269693977976
lion,horse,horse,1,1,goal-f1,0.00002503850653305721
lion,horse,horse,1,1,goal-f2,0.0004742347300872449
lion,horse,horse,1,1,goal-all,0.00003278874516998246
lion,horse,horse,1,0,goal-f1,0.000004764297160839238
lion,horse,horse,1,0,goal-f2,3.434753475393012e-7
lion,horse,horse,1,0,goal-all,4.385481619699956e-8
lion,horse,horse,0,1,goal-f1,0.0003611070365240834
lion,horse,horse,0,1,goal-f2,0.0006144552436090732
lion,horse,horse,0,1,goal-all,0.0013628614420809868
lion,horse,horse,0,0,goal-f1,0.00011715248855953757
lion,horse,horse,0,0,goal-f2,7.587830432374286e-7
lion,horse,horse,0,0,goal-all,0.0000014951512021989737
lion,horse,lion,1,1,goal-f1,0.00004675594912732
lion,horse,lion,1,1,goal-f2,0.0008855677907583303
lion,horse,lion,1,1,goal-all,0.00006122844823401566
lion,horse,lion,1,0,goal-f1,0.000006952242084471157
lion,horse,lion,1,0,goal-f2,5.012121799977006e-7
lion,horse,lion,1,0,goal-all,6.399460161251178e-8
lion,horse,lion,0,1,goal-f1,0.00014342496803977753
lion,horse,lion,0,1,goal-f2,0.00024405014237552085
lion,horse,lion,0,1,goal-all,0.0005413031013037991
lion,horse,lion,0,0,goal-f1,0.00006874586453406967
lion,horse,lion,0,0,goal-f2,4.452589692504903e-7
lion,horse,lion,0,0,goal-all,8.773647343571862e-7
lion,horse,shark,1,1,goal-f1,0.00005569650900236984
lion,horse,shark,1,1,goal-f2,0.001054903928821331
lion,horse,shark,1,1,goal-all,0.00007293640449861739
lion,horse,shark,1,0,goal-f1,0.000008224226658935667
lion,horse,shark,1,0,goal-f2,5.929141307848895e-7
lion,horse,shark,1,0,goal-all,7.570307567182813e-8
lion,horse,shark,0,1,goal-f1,0.000052438806259844006
lion,horse,shark,0,1,goal-f2,0.00008922922074605571
lion,horse,shark,0,1,goal-all,0.00019791036975689097
lion,horse,shark,0,0,goal-f1,0.00004605712362794405
lion,horse,shark,0,0,goal-f2,2.9830663316565904e-7
lion,horse,shark,0,0,goal-all,5.878011180885086e-7
lion,horse,tiger,1,1,goal-f1,0.00004706302072288324
lion,horse,tiger,1,1,goal-f2,0.0008913837932042897
lion,horse,tiger,1,1,goal-all,0.00006163056855547224
lion,horse,tiger,1,0,goal-f1,0.000007651448458276958
lion,horse,tiger,1,0,goal-f2,5.51620486645463e-7
lion,horse,tiger,1,0,goal-all,7.043071715523378e-8
lion,horse,tiger,0,1,goal-f1,0.00014076743840347536
lion,horse,tiger,0,1,goal-f2,0.00023952812298816542
lion,horse,tiger,0,1,goal-all,0.0005312732644239461
lion,horse,tiger,0,0,goal-f1,0.00006020260568826216
lion,horse,tiger,0,0,goal-f2,3.899252753111389e-7
lion,horse,tiger,0,0,goal-all,7.683319353866832e-7
lion,f1,man,1,1,goal-f1,0.41672124000931793
lion,f1,man,1,1,goal-f2,0.031072575423214153
lion,f1,man,1,1,goal-all,0.13698185035030394
lion,f1,man,1,0,goal-f1,0.2401988187158736
lion,f1,man,1,0,goal-f2,0.003062090314463481
lion,f1,man,1,0,goal-all,0.13306962367464076
lion,f1,man,0,1,goal-f2,0.0229422270371819
lion,f1,man,0,0,goal-f2,0.0038166129965198545
lion,f1,elephant,1,1,goal-f1,0.0010675897661108261
lion,f1,elephant,1,1,goal-f2,0.00007960420622617758
lion,f1,elephant,1,1,goal-all,0.0003509310482317607
lion,f1,elephant,1,0,goal-f1,0.00017106279524955277
lion,f1,elephant,1,0,goal-f2,0.000002180733990695889
lion,f1,elephant,1,0,goal-all,0.00009476841689016105
lion,f1,elephant,0,1,goal-f2,0.00007724677319718024
lion,f1,elephant,0,0,goal-f2,0.0000035552924144897416
lion,f1,horse,1,1,goal-f1,0.0008786107848541061
lion,f1,horse,1,1,goal-f2,0.0000655130990669402
lion,f1,horse,1,1,goal-all,0.00028881112718026397
lion,f1,horse,1,0,goal-f1,0.00016718101226351526
lion,f1,horse,1,0,goal-f2,0.0000021312484430652204
lion,f1,horse,1,0,goal-all,0.00009261791755007207
lion,f1,horse,0,1,goal-f2,0.00008488384484062647
lion,f1,horse,0,0,goal-f2,0.0000047082132418223235
lion,f1,lion,1,1,goal-f1,0.0016406841640142062
lion,f1,lion,1,1,goal-f2,0.00012233665466839303
lion,f1,lion,1,1,goal-all,0.0005393148489913366
lion,f1,lion,1,0,goal-f1,0.00024395683769191286
lion,f1,lion,1,0,goal-f2,0.0000031099981000621715
lion,f1,lion,1,0,goal-all,0.0001351515580220998
lion,f1,lion,0,1,goal-f2,0.00003371427721416978
lion,f1,lion,0,0,goal-f2,0.0000027628110482291617
lion,f1,shark,1,1,goal-f1,0.0019544118345716207
lion,f1,shark,1,1,goal-f2,0.00014572957485054302
lion,f1,shark,1,1,goal-all,0.0006424413342602045
lion,f1,shark,1,0,goal-f1,0.0002885912636237107
lion,f1,shark,1,0,goal-f2,0.000003679004409369074
lion,f1,shark,1,0,goal-all,0.00015987893300850104
lion,f1,shark,0,1,goal-f2,0.000012326559839526734
lion,f1,shark,0,0,goal-f2,0.0000018509786860834066
lion,f1,tiger,1,1,goal-f1,0.001651459423921502
lion,f1,tiger,1,1,goal-f2,0.00012314010561840166
lion,f1,tiger,1,1,goal-all,0.0005428568211741652
lion,f1,tiger,1,0,goal-f1,0.0002684922571688467
lion,f1,tiger,1,0,goal-f2,0.000003422779281681922
lion,f1,tiger,1,0,goal-all,0.00014874412710278752
lion,f1,tiger,0,1,goal-f2,0.00003308958339629621
lion,f1,tiger,0,0,goal-f2,0.0000024194680691706737
lion,f2,man,1,1,goal-f1,0.03415827084299249
lion,f2,man,1,1,goal-f2,0.3794235140425261
lion,f2,man,1,1,goal-all,0.1068699875855764
lion,f2,man,1,0,goal-f1,0.019688884362314255
lion,f2,man,0,1,goal-f1,0.009566487344457881
lion,f2,man,0,1,goal-f2,0.28014479919503826
lion,f2,man,0,1,goal-all,0.14713183122951698
lion,f2,man,0,0,goal-f1,0.009308496472091253
lion,f2,elephant,1,1,goal-f1,0.00008750938728058398
lion,f2,elephant,1,1,goal-f2,0.0009720374718710058
lion,f2,elephant,1,1,goal-all,0.0002737880724491058
lion,f2,elephant,1,0,goal-f1,0.000014021865770899864
lion,f2,elephant,0,1,goal-f1,0.000032210485799542736
lion,f2,elephant,0,1,goal-f2,0.0009432511382054084
lion,f2,elephant,0,1,goal-all,0.0004953947661076046
lion,f2,elephant,0,0,goal-f1,0.000008671150815581107
lion,f2,horse,1,1,goal-f1,0.00007201894761579631
lion,f2,horse,1,1,goal-f2,0.0007999726422813309
lion,f2,horse,1,1,goal-all,0.00022532358482090376
lion,f2,horse,1,0,goal-f1,0.00001370367945865949
lion,f2,horse,0,1,goal-f1,0.00003539500442135477
lion,f2,horse,0,1,goal-f2,0.0010365065095572809
lion,f2,horse,0,1,goal-all,0.0005443724148036189
lion,f2,horse,0,0,goal-f1,0.000011483057462551004
lion,f2,lion,1,1,goal-f1,0.00013448542733495618
lion,f2,lion,1,1,goal-f2,0.0014938383052667888
lion,f2,lion,1,1,goal-all,0.0004207606414209401
lion,f2,lion,1,0,goal-f1,0.00001999692584830566
lion,f2,lion,0,1,goal-f1,0.000014058234441416157
lion,f2,lion,0,1,goal-f2,0.000411681019670077
lion,f2,lion,0,1,goal-all,0.00021621455219064456
lion,f2,lion,0,0,goal-f1,0.0000067383349894124205
lion,f2,shark,1,1,goal-f1,0.00016020140653870828
lion,f2,shark,1,1,goal-f2,0.0017794864647237162
lion,f2,shark,1,1,goal-all,0.0005012174769231886
lion,f2,shark,1,0,goal-f1,0.000023655570197381183
lion,f2,shark,0,1,goal-f1,0.000005139949077934849
lion,f2,shark,0,1,goal-f2,0.00015051815263676403
lion,f2,shark,0,1,goal-all,0.00007905201700822178
lion,f2,shark,0,0,goal-f1,0.000004514429046129208
lion,f2,tiger,1,1,goal-f1,0.00013536866584305097
lion,f2,tiger,1,1,goal-f2,0.0015036491490304934
lion,f2,tiger,1,1,goal-all,0.0004235240040287554
lion,f2,tiger,1,0,goal-f1,0.000022008072445298932
lion,f2,tiger,0,1,goal-f1,0.000013797748591757224
lion,f2,tiger,0,1,goal-f2,0.0004040529579355753
lion,f2,tiger,0,1,goal-all,0.00021220830008475544
lion,f2,tiger,0,0,goal-f1,0.000005900941490989203
