giraffe,horse,man,1,1,goal-f1,0.2606812731487974
giraffe,horse,man,1,1,goal-f2,0.27565493833722415
giraffe,horse,man,1,1,goal-all,0.26567717959186327
giraffe,horse,man,1,0,goal-f1,0.039904365241415454
giraffe,horse,man,1,0,goal-f2,0.00231007670035919
giraffe,horse,man,1,0,goal-all,0.010336696710467285
giraffe,horse,man,0,1,goal-f1,0.00825225504937289
giraffe,horse,man,0,1,goal-f2,0.0656761128583871
giraffe,horse,man,0,1,goal-all,0.01632843906082981
giraffe,horse,man,0,0,goal-f1,0.0263450541672223
giraffe,horse,man,0,0,goal-f2,0.011478468409733659
giraffe,horse,man,0,0,goal-all,0.005142113190477435
giraffe,horse,flamingo,1,1,goal-f1,0.0006522591722437776
giraffe,horse,flamingo,1,1,goal-f2,0.0006897252715277252
giraffe,horse,flamingo,1,1,goal-all,0.0006647595937807764
giraffe,horse,flamingo,1,0,goal-f1,0.00005174853274922706
giraffe,horse,flamingo,1,0,goal-f2,0.0000029957394149373466
giraffe,horse,flamingo,1,0,goal-all,0.000013404771257588648
giraffe,horse,flamingo,0,1,goal-f1,0.00004878428677520631
giraffe,horse,flamingo,0,1,goal-f2,0.0003882529447763313
giraffe,horse,flamingo,0,1,goal-all,0.0000965277065443506
giraffe,horse,flamingo,0,0,goal-f1,0.000008252407099115452
giraffe,horse,flamingo,0,0,goal-f2,0.0000035955513163951916
giraffe,horse,flamingo,0,0,goal-all,0.0000016107316055682084
giraffe,horse,giraffe,1,1,goal-f1,0.0007083117757884233
giraffe,horse,giraffe,1,1,goal-f2,0.0007489975651877342
giraffe,horse,giraffe,1,1,goal-all,0.0007218864346874578
giraffe,horse,giraffe,1,0,goal-f1,0.00014120408399910455
giraffe,horse,giraffe,1,0,goal-f2,0.000008174350411752684
giraffe,horse,giraffe,1,0,goal-all,0.00003657704568780452
giraffe,horse,giraffe,0,1,goal-f1,0.0000267527570599055
giraffe,horse,giraffe,0,1,goal-f2,0.00021291357106962956
giraffe,horse,giraffe,0,1,goal-all,0.000052934714299098946
giraffe,horse,giraffe,0,0,goal-f1,0.000010950526021350129
giraffe,horse,giraffe,0,0,goal-f2,0.00000477111438861341
giraffe,horse,giraffe,0,0,goal-all,0.000002137359215116313
giraffe,horse,horse,1,1,goal-f1,0.0007031017679075427
giraffe,horse,horse,1,1,goal-f2,0.0007434882917988444
giraffe,horse,horse,1,1,goal-all,0.0007165765780079796
giraffe,horse,horse,1,0,goal-f1,0.00007854394584619973
giraffe,horse,horse,1,0,goal-f2,0.000004546934606173535
giraffe,horse,horse,1,0,goal-all,0.000020345767731017718
giraffe,horse,horse,0,1,goal-f1,0.00002511758111192099
giraffe,horse,horse,0,1,goal-f2,0.00019989991607949293
giraffe,horse,horse,0,1,goal-all,0.00004969925070028197
giraffe,horse,horse,0,0,goal-f1,0.000021603488056372334
giraffe,horse,horse,0,0,goal-f2,0.000009412580958123479
giraffe,horse,horse,0,0,goal-all,0.000004216638925465022
giraffe,horse,snake,1,1,goal-f1,0.00024546541485660685
giraffe,horse,snake,1,1,goal-f2,0.0002595650733898192
giraffe,horse,snake,1,1,goal-all,0.0002501697123031362
giraffe,horse,snake,1,0,goal-f1,0.00010114415229451172
giraffe,horse,snake,1,0,goal-f2,0.000005855267918173396
giraffe,horse,snake,1,0,goal-all,0.000026200051547758927
giraffe,horse,snake,0,1,goal-f1,0.00006769841026106712
giraffe,horse,snake,0,1,goal-f2,0.0005387822366175069
giraffe,horse,snake,0,1,goal-all,0.00013395239965915658
giraffe,horse,snake,0,0,goal-f1,0.00003682514113908554
giraffe,horse,snake,0,0,goal-f2,0.000016044613784657994
giraffe,horse,snake,0,0,goal-all,0.000007187650584832727
giraffe,horse,whale,1,1,goal-f1,0.0007219878784675763
giraffe,horse,whale,1,1,goal-f2,0.0007634592301749359
giraffe,horse,whale,1,1,goal-all,0.0007358246372430802
giraffe,horse,whale,1,0,goal-f1,0.00012645215051603392
giraffe,horse,whale,1,0,goal-f2,0.000007320356177830587
giraffe,horse,whale,1,0,goal-all,0.00003275575291983366
giraffe,horse,whale,0,1,goal-f1,0.000021548083215445833
giraffe,horse,whale,0,1,goal-f2,0.00017149183304108852
giraffe,horse,whale,0,1,goal-all,0.00004263641411420434
giraffe,horse,whale,0,0,goal-f1,0.000016298143599137937
giraffe,horse,whale,0,0,goal-f2,0.000007101056815163576
giraffe,horse,whale,0,0,goal-all,0.0000031811245727364093
giraffe,f1,man,1,1,goal-f1,0.361081184617873
giraffe,f1,man,1,1,goal-f2,0.167440922522188
giraffe,f1,man,1,1,goal-all,0.3296848661693503
giraffe,f1,man,1,0,goal-f1,0.05527330482450893
giraffe,f1,man,1,0,goal-f2,0.0002555622069139068
giraffe,f1,man,1,0,goal-all,0.03309077364951143
