ant,monkey,man,1,1,goal-f1,0.08265252211871074
ant,monkey,man,1,1,goal-f2,0.08008248091960649
ant,monkey,man,1,1,goal-all,0.07635753209951285
ant,monkey,man,1,0,goal-f1,0.07461698188101432
ant,monkey,man,1,0,goal-f2,0.07442953662333397
ant,monkey,man,1,0,goal-all,0.08068212125903033
ant,monkey,man,0,1,goal-f1,0.08498721794936255
ant,monkey,man,0,1,goal-f2,0.08515972079854614
ant,monkey,man,0,1,goal-all,0.0891120542925342
ant,monkey,man,0,0,goal-f1,0.08775519577062482
ant,monkey,man,0,0,goal-f2,0.09052732416774621
ant,monkey,man,0,0,goal-all,0.08361350604641633
ant,monkey,monkey,1,1,goal-f1,0.0008032156457685238
ant,monkey,monkey,1,1,goal-f2,0.0007782400340331019
ant,monkey,monkey,1,1,goal-all,0.0007420410518932828
ant,monkey,monkey,1,0,goal-f1,0.0008808700507958555
ant,monkey,monkey,1,0,goal-f2,0.0008786572178791127
ant,monkey,monkey,1,0,goal-all,0.0009524703688108135
ant,monkey,monkey,0,1,goal-f1,0.0008542485518278079
ant,monkey,monkey,0,1,goal-f2,0.0008559824632636325
ant,monkey,monkey,0,1,goal-all,0.0008957093215494446
ant,monkey,monkey,0,0,goal-f1,0.0007982765870088006
ant,monkey,monkey,0,0,goal-f2,0.0008234936146294609
ant,monkey,monkey,0,0,goal-all,0.000760601166101162
ant,f1,man,1,1,goal-f1,0.1590627378525761
ant,f1,man,1,1,goal-f2,0.08204906873546952
ant,f1,man,1,1,goal-all,0.13410391950478745
ant,f1,man,1,0,goal-f1,0.14359853908926706
ant,f1,man,1,0,goal-f2,0.08922064174986166
ant,f1,man,1,0,goal-all,0.18208421843658396
ant,f1,man,0,1,goal-f2,0.08725099054196035
ant,f1,man,0,0,goal-f2,0.10851748277056904
ant,f1,ant,1,1,goal-f1,0.004861295695212403
ant,f1,ant,1,1,goal-f2,0.0025075941105050245
ant,f1,ant,1,1,goal-all,0.004098501103407078
ant,f1,ant,1,0,goal-f1,0.000745325935568403
ant,f1,ant,1,0,goal-f2,0.0004630858970152229
ant,f1,ant,1,0,goal-all,0.0009450798825615034
ant,f1,ant,0,1,goal-f2,0.00040175775191576694
ant,f1,ant,0,0,goal-f2,0.00008976094273962095
ant,f2,man,1,1,goal-f1,0.07490845000572723
ant,f2,man,1,1,goal-f2,0.14798944132391753
ant,f2,man,1,1,goal-all,0.11876528048057926
ant,f2,man,1,0,goal-f1,0.06762579427139927
ant,f2,man,0,1,goal-f1,0.10525645600407922
ant,f2,man,0,1,goal-f2,0.15737199147125994
ant,f2,man,0,1,goal-all,0.20635564897204656
ant,f2,man,0,0,goal-f1,0.10868458958456129
ant,f2,ant,1,1,goal-f1,0.002289361609539135
ant,f2,ant,1,1,goal-f2,0.00452287219343369
ant,f2,ant,1,1,goal-all,0.003629719659899486
ant,f2,ant,1,0,goal-f1,0.00035100119195888285
ant,f2,ant,0,1,goal-f1,0.00048466609807120645
ant,f2,ant,0,1,goal-f2,0.0007246383922437479
ant,f2,ant,0,1,goal-all,0.00095018957505426
ant,f2,ant,0,0,goal-f1,0.0000898991662293223
