panda,panda,man,1,1,goal-f1,0.14172545058390243
panda,panda,man,1,1,goal-f2,0.12728296211968537
panda,panda,man,1,1,goal-all,0.21478136891358848
panda,panda,man,1,0,goal-f1,0.1565185238326352
panda,panda,man,1,0,goal-f2,0.02587048032829374
panda,panda,man,1,0,goal-all,0.03144360874119815
panda,panda,man,0,1,goal-f1,0.03618880900507369
panda,panda,man,0,1,goal-f2,0.15629404203086836
panda,panda,man,0,1,goal-all,0.04234808978845591
panda,panda,man,0,0,goal-f1,0.02591887416581321
panda,panda,man,0,0,goal-f2,0.020601582765271634
panda,panda,man,0,0,goal-all,0.008657555417354438
panda,panda,cat,1,1,goal-f1,0.00026210413681029566
panda,panda,cat,1,1,goal-f2,0.00023539449534004103
panda,panda,cat,1,1,goal-all,0.000397212251364144
panda,panda,cat,1,0,goal-f1,0.0004976418288914624
panda,panda,cat,1,0,goal-f2,0.00008225373476329903
panda,panda,cat,1,0,goal-all,0.00009997318258412286
panda,panda,cat,0,1,goal-f1,0.000039915652981518764
panda,panda,cat,0,1,goal-f2,0.00017238972257717583
panda,panda,cat,0,1,goal-all,0.00004670923699614484
panda,panda,cat,0,0,goal-f1,0.00005285818394257745
panda,panda,cat,0,0,goal-f2,0.00004201425742292838
panda,panda,cat,0,0,goal-all,0.00001765596197643416
panda,panda,dog,1,1,goal-f1,0.00034580874604400833
panda,panda,dog,1,1,goal-f2,0.00031056921210716426
panda,panda,dog,1,1,goal-all,0.0005240644891345984
panda,panda,dog,1,0,goal-f1,0.00033758509857316043
panda,panda,dog,1,0,goal-f2,0.00005579843482999331
panda,panda,dog,1,0,goal-all,0.00006781876992236224
panda,panda,dog,0,1,goal-f1,0.00005430124749918067
panda,panda,dog,0,1,goal-f2,0.00023451894915291774
panda,panda,dog,0,1,goal-all,0.00006354323803245563
panda,panda,dog,0,0,goal-f1,0.000054349843738772396
panda,panda,dog,0,0,goal-f2,0.00004319990123416582
panda,panda,dog,0,0,goal-all,0.000018154213839797533
panda,panda,elephant,1,1,goal-f1,0.000581195864528106
panda,panda,elephant,1,1,goal-f2,0.0005219692786586289
panda,panda,elephant,1,1,goal-all,0.000880787768717396
panda,panda,elephant,1,0,goal-f1,0.00006373373728080773
panda,panda,elephant,1,0,goal-f2,0.000010534359487921406
panda,panda,elephant,1,0,goal-all,0.00001280371581331116
panda,panda,elephant,0,1,goal-f1,0.00010766259872909189
panda,panda,elephant,0,1,goal-f2,0.0004649786271926791
panda,panda,elephant,0,1,goal-all,0.00012598661086632822
panda,panda,elephant,0,0,goal-f1,0.000008987046529122461
panda,panda,elephant,0,0,goal-f2,0.000007143342017890261
panda,panda,elephant,0,0,goal-all,0.0000030018994214974793
panda,panda,panda,1,1,goal-f1,0.0006687635037611506
panda,panda,panda,1,1,goal-f2,0.000600613364540801
panda,panda,panda,1,1,goal-all,0.0010134943316495793
panda,panda,panda,1,0,goal-f1,0.00020019425951420402
panda,panda,panda,1,0,goal-f2,0.00003308951251123203
panda,panda,panda,1,0,goal-all,0.00004021779540375397
panda,panda,panda,0,1,goal-f1,0.000051930488227910885
panda,panda,panda,0,1,goal-f2,0.00022427999519516393
panda,panda,panda,0,1,goal-all,0.00006076897910416464
panda,panda,panda,0,0,goal-f1,0.000018132997503342365
panda,panda,panda,0,0,goal-f2,0.000014412989023277337
panda,panda,panda,0,0,goal-all,0.000006056876921567893
panda,panda,whale,1,1,goal-f1,0.0005148202476411093
panda,panda,whale,1,1,goal-f2,0.00046235764860142305
panda,panda,whale,1,1,goal-all,0.0007801971846075003
panda,panda,whale,1,0,goal-f1,0.00008184154013395096
panda,panda,whale,1,0,goal-f2,0.000013527344254387678
panda,panda,whale,1,0,goal-all,0.00001644146203104202
panda,panda,whale,0,1,goal-f1,0.00010393892310889562
panda,panda,whale,0,1,goal-f2,0.00044889663030212994
panda,panda,whale,0,1,goal-all,0.0001216291712643494
panda,panda,whale,0,0,goal-f1,0.00002274790707232066
panda,panda,whale,0,0,goal-f2,0.000018081143775344185
panda,panda,whale,0,0,goal-all,0.0000075983727089199486
panda,f1,man,1,1,goal-f1,0.19568929642151878
panda,f1,man,1,1,goal-f2,0.03586089266409201
panda,f1,man,1,1,goal-all,0.1141439928095464
panda,f1,man,1,0,goal-f1,0.2161150285961555
panda,f1,man,1,0,goal-f2,0.08916503567629698
panda,f1,man,1,0,goal-all,0.22334421215132652
panda,f1,man,0,1,goal-f2,0.044034517833076256
panda,f1,man,0,0,goal-f2,0.07100528629322066
panda,f1,cat,1,1,goal-f1,0.0003619037647102882
panda,f1,cat,1,1,goal-f2,0.00006632039819414107
panda,f1,cat,1,1,goal-all,0.00021109555541483558
panda,f1,cat,1,0,goal-f1,0.0006871255583557775
panda,f1,cat,1,0,goal-f2,0.0002834952077274381
panda,f1,cat,1,0,goal-all,0.0007101103402058416
panda,f1,cat,0,1,goal-f2,0.00004856933901270824
panda,f1,cat,0,0,goal-f2,0.00014480607682925103
panda,f1,dog,1,1,goal-f1,0.0004774800145701286
panda,f1,dog,1,1,goal-f2,0.00008750023565348952
panda,f1,dog,1,1,goal-all,0.00027851025245855817
panda,f1,dog,1,0,goal-f1,0.0004661251042067558
panda,f1,dog,1,0,goal-f2,0.00019231453645862873
panda,f1,dog,1,0,goal-all,0.00048171728194595584
panda,f1,dog,0,1,goal-f2,0.00006607372049811648
panda,f1,dog,0,0,goal-f2,0.00014889250937270664
panda,f1,elephant,1,1,goal-f1,0.0008024939017235318
panda,f1,elephant,1,1,goal-f2,0.00014706040749059294
panda,f1,elephant,1,1,goal-all,0.00046808823897413206
panda,f1,elephant,1,0,goal-f1,0.00008800120342119964
panda,f1,elephant,1,0,goal-f2,0.000036307657517288964
panda,f1,elephant,1,0,goal-all,0.00009094489899267494
panda,f1,elephant,0,1,goal-f2,0.00013100377586415903
panda,f1,elephant,0,0,goal-f2,0.0000246201979163324
panda,f1,panda,1,1,goal-f1,0.0009234040815127498
panda,f1,panda,1,1,goal-f2,0.00016921771020825165
panda,f1,panda,1,1,goal-all,0.0005386141744485662
panda,f1,panda,1,0,goal-f1,0.0002764208801634341
panda,f1,panda,1,0,goal-f2,0.00011404610684203207
panda,f1,panda,1,0,goal-all,0.00028566733236143164
panda,f1,panda,0,1,goal-f2,0.00006318898225226763
panda,f1,panda,0,0,goal-f2,0.00004967571781251737
panda,f1,whale,1,1,goal-f1,0.0007108448879814929
panda,f1,whale,1,1,goal-f2,0.0001302653374245547
panda,f1,whale,1,1,goal-all,0.0004146301063277777
panda,f1,whale,1,0,goal-f1,0.00011300379247963683
panda,f1,whale,1,0,goal-f2,0.000046623260091884754
panda,f1,whale,1,0,goal-all,0.00011678384037159653
panda,f1,whale,0,1,goal-f2,0.00012647280993822497
panda,f1,whale,0,0,goal-f2,0.00006231835703620851
panda,f2,man,1,1,goal-f1,0.042597699056375914
panda,f2,man,1,1,goal-f2,0.16870291281121333
panda,f2,man,1,1,goal-all,0.10899011401027159
panda,f2,man,1,0,goal-f1,0.047043977969388716
