animal,1,1,1,0.00003448196958028987,1
animal,1,1,0,0.000013341650977353826,1
animal,1,0,1,0.00001589244426384448,1
animal,1,0,0,0.000012298697501004128,1
animal,0,1,1,0.00000947549224272835,1
animal,0,1,0,0.000006312390683018944,1
animal,0,0,1,0.000007324058759728333,1
animal,0,0,0,0.00000547786303961695,1
person,1,1,1,0.14483420052394197,1
person,1,1,0,0.12784603070409137,1
person,1,0,1,0.12646429586681449,1
person,1,0,0,0.11762409269808417,1
person,0,1,1,0.1326579921660055,1
person,0,1,0,0.12255229894751422,1
person,0,0,1,0.11790766871212836,1
person,0,0,0,0.11000881581437229,1
animal,1,1,1,0.000027947255416952337,2
animal,1,1,0,0.000008002899884775312,2
animal,1,0,1,0.000014901070109668046,2
animal,1,0,0,0.000006469259250759618,2
animal,0,1,1,0.000023267198841655028,2
animal,0,1,0,0.000007612777543386485,2
animal,0,0,1,0.000012780964561873583,2
animal,0,0,0,0.000006056111362426536,2
person,1,1,1,0.09983077056216956,2
person,1,1,0,0.11342537073078103,2
person,1,0,1,0.12896257864771263,2
person,1,0,0,0.13077954914340278,2
person,0,1,1,0.12178765603725349,2
person,0,1,0,0.12869217994041995,2
person,0,0,1,0.1266742018590198,2
person,0,0,0,0.1497406555422692,2
animal,1,1,1,0.00002332042374306442,3
animal,1,1,0,0.000014116681876176015,3
animal,1,0,1,0.000014253308563981192,3
animal,1,0,0,0.000010981255153740322,3
animal,0,1,1,0.000012104823601923253,3
animal,0,1,0,0.000010008321480843073,3
animal,0,0,1,0.000008405955825759433,3
animal,0,0,0,0.000008216855916607903,3
person,1,1,1,0.137997952697171,3
person,1,1,0,0.1384784133271889,3
person,1,0,1,0.12177519323418562,3
person,1,0,0,0.1138979248433109,3
person,0,1,1,0.12146532696129204,3
person,0,1,0,0.12775897223020607,3
person,0,0,1,0.1140098492764595,3
person,0,0,0,0.12451495980402402,3
animal,1,1,1,0.000020765125269759245,4
animal,1,1,0,0.000019573150014889925,4
animal,1,0,1,0.00001197837985740048,4
animal,1,0,0,0.000011677327578834025,4
animal,0,1,1,0.000011481285575574633,4
animal,0,1,0,0.000011708863905536147,4
animal,0,0,1,0.0000072982496833492365,4
animal,0,0,0,0.0000070727756580419585,4
person,1,1,1,0.13603236673886657,4
person,1,1,0,0.13775982768383185,4
person,1,0,1,0.13301944167584748,4
person,1,0,0,0.13574058214221713,4
person,0,1,1,0.10630086664358693,4
person,0,1,0,0.1261018143780366,4
person,0,0,1,0.10724863222960197,4
person,0,0,0,0.117694913350468,4
animal,1,1,1,0.000019822676386217263,5
animal,1,1,0,0.000018272167221367975,5
animal,1,0,1,0.000012293345936983546,5
animal,1,0,0,0.000011920934413408056,5
animal,0,1,1,0.000011341507184145629,5
animal,0,1,0,0.000010471173955049047,5
animal,0,0,1,0.000008500402732573039,5
animal,0,0,0,0.000008069069214000811,5
person,1,1,1,0.1474169872866911,5
person,1,1,0,0.15142359200639216,5
person,1,0,1,0.13981260177697982,5
person,1,0,0,0.152343131729204,5
person,0,1,1,0.10210569867482298,5
person,0,1,0,0.10273266794233032,5
person,0,0,1,0.09406009487284804,5
person,0,0,0,0.110004534433688,5
animal,1,1,1,0.00003129769865203797,6
animal,1,1,0,0.000016416074417310933,6
animal,1,0,1,0.000012986494054795888,6
animal,1,0,0,0.000010056185403534502,6
animal,0,1,1,0.000013092925955658976,6
animal,0,1,0,0.000008101831802782517,6
animal,0,0,1,0.000006607567942851164,6
animal,0,0,0,0.000005212750296072539,6
person,1,1,1,0.1418923171112999,6
person,1,1,0,0.14736839846448097,6
person,1,0,1,0.11705425302049768,6
person,1,0,0,0.1187257113943153,6
person,0,1,1,0.12927695741936407,6
person,0,1,0,0.12863215296614702,6
person,0,0,1,0.1038191414143462,6
person,0,0,0,0.11312729668102393,6
animal,1,1,1,0.00002414464618679538,7
animal,1,1,0,0.000007834504841460053,7
animal,1,0,1,0.000021553871159309836,7
animal,1,0,0,0.000007633518039863986,7
animal,0,1,1,0.000015480575005900117,7
animal,0,1,0,0.000006154526250247572,7
animal,0,0,1,0.000014499030776944295,7
animal,0,0,0,0.000005919121873759081,7
person,1,1,1,0.13829526573887257,7
person,1,1,0,0.11875176964268255,7
person,1,0,1,0.13707669796734745,7
person,1,0,0,0.11899372603335392,7
person,0,1,1,0.13643541044380533,7
person,0,1,0,0.11125778837210394,7
person,0,0,1,0.12961098006039745,7
person,0,0,0,0.10947514194730253,7
animal,1,1,1,0.000029524675798006972,8
animal,1,1,0,0.000013978512150135991,8
animal,1,0,1,0.00002029174266702337,8
animal,1,0,0,0.000010196141458259998,8
animal,0,1,1,0.000009143374289637975,8
animal,0,1,0,0.000007052167507355408,8
animal,0,0,1,0.000006510884652998631,8
animal,0,0,0,0.0000070448382802585736,8
person,1,1,1,0.15289940302566996,8
person,1,1,0,0.10831532873851113,8
person,1,0,1,0.14120137828111368,8
person,1,0,0,0.11691003327561156,8
person,0,1,1,0.12145459478362615,8
person,0,1,0,0.11490203123543785,8
person,0,0,1,0.1200333744636912,8
person,0,0,0,0.12418011385953479,8
animal,1,1,1,0.000023703561435501954,9
animal,1,1,0,0.00001330411294826111,9
animal,1,0,1,0.000015884129768262392,9
animal,1,0,0,0.000011095547408638105,9
animal,0,1,1,0.000009870498082454313,9
animal,0,1,0,0.000008914557922150612,9
animal,0,0,1,0.000008094323763267134,9
animal,0,0,0,0.000010163268327791141,9
person,1,1,1,0.1698640813814146,9
person,1,1,0,0.13621795953943103,9
person,1,0,1,0.10780618850454159,9
person,1,0,0,0.11611476021007651,9
person,0,1,1,0.12354109844943102,9
person,0,1,0,0.10976537554013296,9
person,0,0,1,0.10112659801493963,9
person,0,0,0,0.13546290836037625,9
animal,1,1,1,0.000030070129139838073,10
animal,1,1,0,0.0000156177969009425,10
animal,1,0,1,0.000016472194296775013,10
animal,1,0,0,0.000012823879545046522,10
animal,0,1,1,0.000008734205990650344,10
animal,0,1,0,0.000006780483528868005,10
animal,0,0,1,0.000006834310109527277,10
animal,0,0,0,0.000005261869972626358,10
person,1,1,1,0.17305367408877065,10
person,1,1,0,0.14096920833546997,10
person,1,0,1,0.11818624953724345,10
person,1,0,0,0.14118747764363257,10
person,0,1,1,0.12593182632690963,10
person,0,1,0,0.10582179892356132,10
person,0,0,1,0.09688985089103012,10
person,0,0,0,0.0978573193838979,10
animal,1,1,1,0.00002623152535566157,11
animal,1,1,0,0.000010293588454501006,11
animal,1,0,1,0.00001955771563038687,11
animal,1,0,0,0.000008835459724408782,11
animal,0,1,1,0.000013477188560661808,11
animal,0,1,0,0.000009724505806791534,11
animal,0,0,1,0.000010771719460652515,11
animal,0,0,0,0.000008364180912622156,11
person,1,1,1,0.07900153217996177,11
person,1,1,0,0.17268646779248437,11
person,1,0,1,0.09756845598471703,11
person,1,0,0,0.17252402876686498,11
person,0,1,1,0.0844229896900585,11
person,0,1,0,0.15970240409656475,11
person,0,0,1,0.07975139101403612,11
person,0,0,0,0.15423547459140682,11
animal,1,1,1,0.00004092840575213394,12
animal,1,1,0,0.000005345652407833092,12
animal,1,0,1,0.000024432288841456333,12
animal,1,0,0,0.000005320799499157493,12
animal,0,1,1,0.000012964191755462696,12
animal,0,1,0,0.0000049689611450769286,12
animal,0,0,1,0.000010480493803363894,12
animal,0,0,0,0.000003548087375665762,12
person,1,1,1,0.16980432650324717,12
person,1,1,0,0.08514619974790176,12
person,1,0,1,0.17785005503227613,12
person,1,0,0,0.08192844655651418,12
person,0,1,1,0.12983405249238286,12
person,0,1,0,0.12795116298012033,12
person,0,0,1,0.11538540055564504,12
person,0,0,0,0.11199236725133228,12
animal,1,1,1,0.00003110904195442275,13
animal,1,1,0,0.000013286470695094288,13
animal,1,0,1,0.000012784514626076383,13
animal,1,0,0,0.000007375030829518893,13
animal,0,1,1,0.00002036686634036967,13
animal,0,1,0,0.000009910369720690349,13
animal,0,0,1,0.000008854498551576606,13
animal,0,0,0,0.000005129589388747167,13
person,1,1,1,0.08975808625153553,13
person,1,1,0,0.07437214484348594,13
person,1,0,1,0.08527836752921983,13
person,1,0,0,0.0741449990815574,13
person,0,1,1,0.18289245335995935,13
person,0,1,0,0.15623696614185245,13
person,0,0,1,0.17938255317346394,13
person,0,0,0,0.15782561323681912,13
animal,1,1,1,0.00002757264969951732,14
animal,1,1,0,0.00001598895782814286,14
animal,1,0,1,0.000011956334978339502,14
animal,1,0,0,0.000008364770141810325,14
animal,0,1,1,0.0000143839756249498,14
