animal,1,1,1,0.00005165936804611247,1
animal,1,1,0,0.000015710657096217753,1
animal,1,0,1,0.00002016075672918149,1
animal,1,0,0,0.000011220046451263354,1
animal,0,1,1,0.000010421614539086464,1
animal,0,1,0,0.00000435953945574997,1
animal,0,0,1,0.000005942393475979553,1
animal,0,0,0,0.000001912268682255554,1
person,1,1,1,0.21698421991554562,1
person,1,1,0,0.15054697150403798,1
person,1,0,1,0.16042943813863095,1
person,1,0,0,0.10730793108395906,1
person,0,1,1,0.1459038142260338,1
person,0,1,0,0.0846385481322958,1
person,0,0,1,0.09566468324578252,1
person,0,0,0,0.03840300710923837,1
animal,1,1,1,0.000043954604948318937,2
animal,1,1,0,0.00000936790376918719,2
animal,1,0,1,0.00001785628048893278,2
animal,1,0,0,0.000004318486036620937,2
animal,0,1,1,0.00003227463985786645,2
animal,0,1,0,0.0000070867843077852084,2
animal,0,0,1,0.000012495785186660595,2
animal,0,0,0,0.0000022513244751696966,2
person,1,1,1,0.15701084118209083,2
person,1,1,0,0.13277161694996897,2
person,1,0,1,0.15453869822513783,2
person,1,0,0,0.08730051385482067,2
person,0,1,1,0.16893536538223347,2
person,0,1,0,0.11980039034882078,2
person,0,0,1,0.1238477430603215,2
person,0,0,0,0.05566522518753548,2
animal,1,1,1,0.0000323469681260872,3
animal,1,1,0,0.0000161839110123118,3
animal,1,0,1,0.000016944166889230394,3
animal,1,0,0,0.000010187047236290069,3
animal,0,1,1,0.000013048592933949538,3
animal,0,1,0,0.000008035029293987273,3
animal,0,0,1,0.000007160656192683147,3
animal,0,0,0,0.0000045317411901975745,3
person,1,1,1,0.19141227563192262,3
person,1,1,0,0.15875701797853653,3
person,1,0,1,0.1447649286385745,3
person,1,0,0,0.10566037527131128,3
person,0,1,1,0.13093553935434163,3
person,0,1,0,0.10256935555121066,3
person,0,0,1,0.09711986955089624,3
person,0,0,0,0.06867219991033188,3
animal,1,1,1,0.000028114631879544316,4
animal,1,1,0,0.000024876772258711718,4
animal,1,0,1,0.000012081589366162519,4
animal,1,0,0,0.000010659151538142688,4
animal,0,1,1,0.000012423883454155686,4
animal,0,1,0,0.000011587287920172153,4
animal,0,0,1,0.000005042736189402951,4
animal,0,0,0,0.00000412423787252388,4
person,1,1,1,0.18417899554577288,4
person,1,1,0,0.17508780431780321,4
person,1,0,1,0.13416557924992709,4
person,1,0,0,0.12390501381087984,4
person,0,1,1,0.11502802273860964,4
person,0,1,0,0.12479246853006336,4
person,0,0,1,0.07410359777660978,4
person,0,0,0,0.06862960773985528,4
animal,1,1,1,0.000024767207666016692,5
animal,1,1,0,0.000020770691876837438,5
animal,1,0,1,0.000011772995272861263,5
animal,1,0,0,0.000009907440593274733,5
animal,0,1,1,0.0000130780814786112,5
animal,0,1,0,0.000010850272505948653,5
animal,0,0,1,0.000007221327709713176,5
animal,0,0,0,0.000005792870707656746,5
person,1,1,1,0.18418840455704763,5
person,1,1,0,0.17212915875521675,5
person,1,0,1,0.13389463765555634,5
person,1,0,0,0.12661176339523336,5
person,0,1,1,0.11773978758013293,5
person,0,1,0,0.1064520031108773,5
person,0,0,1,0.07990665746703335,5
person,0,0,0,0.07897342659109144,5
animal,1,1,1,0.000048038512277253,6
animal,1,1,0,0.00001978815159273501,6
animal,1,0,1,0.00001578730136175849,6
animal,1,0,0,0.000008350049761678845,6
animal,0,1,1,0.000015260069038066513,6
animal,0,1,0,0.000006193642656536047,6
animal,0,0,1,0.000005134973073880905,6
animal,0,0,0,0.0000015609851240038083,6
person,1,1,1,0.2177890423631903,6
person,1,1,0,0.17763980198083276,6
person,1,0,1,0.14229943511410412,6
person,1,0,0,0.09858266910878677,6
person,0,1,1,0.1506748989440374,6
person,0,1,0,0.09833598240580316,6
person,0,0,1,0.08068150041391257,6
person,0,0,0,0.03387655598444693,6
animal,1,1,1,0.00003260104428901369,7
animal,1,1,0,0.0000072771321997561495,7
animal,1,0,1,0.00002809880619429767,7
animal,1,0,0,0.000006649191656513101,7
animal,0,1,1,0.000017200174403504806,7
animal,0,1,0,0.000003864374285918651,7
animal,0,0,1,0.000015367222160863718,7
animal,0,0,0,0.0000033349003688792898,7
person,1,1,1,0.1867316691424379,7
person,1,1,0,0.11030337515034852,7
person,1,0,1,0.17870068636255612,7
person,1,0,0,0.10364973085626975,7
person,0,1,1,0.15159080677253964,7
person,0,1,0,0.06985781179762504,7
person,0,0,1,0.1373719909776737,7
person,0,0,0,0.061679536094990585,7
animal,1,1,1,0.00004359755540757839,8
animal,1,1,0,0.00001678017853364356,8
animal,1,0,1,0.00002523574795695881,8
animal,1,0,0,0.000009562333345832314,8
animal,0,1,1,0.000009843837686303582,8
animal,0,1,0,0.0000051570874865963585,8
animal,0,0,1,0.000005124872829598211,8
animal,0,0,0,0.000002811917120105948,8
person,1,1,1,0.22577860772470507,8
person,1,1,0,0.13002460738604632,8
person,1,0,1,0.1756045526473303,8
person,1,0,0,0.1096427226152396,8
person,0,1,1,0.13075909171308012,8
person,0,1,0,0.08402520598819317,8
person,0,0,1,0.09448113616183407,8
person,0,0,0,0.049565962233204794,8
animal,1,1,1,0.000030498650612265094,9
animal,1,1,0,0.000014221446283022962,9
animal,1,0,1,0.000019714601264313357,9
animal,1,0,0,0.000011311544582565036,9
animal,0,1,1,0.00000960738784194491,9
animal,0,1,0,0.000006461156954768945,9
animal,0,0,1,0.0000074606627378288796,9
animal,0,0,0,0.00000679222083796175,9
person,1,1,1,0.21855894033990445,9
person,1,1,0,0.145610338840833,9
person,1,0,1,0.13380374318264826,9
person,1,0,0,0.11837516784323705,9
person,0,1,1,0.12024795884752937,9
person,0,1,0,0.07955653278125319,9
person,0,0,1,0.0932099411487997,9
person,0,0,0,0.09053130934468025,9
animal,1,1,1,0.000041836310706585884,10
animal,1,1,0,0.00001750819591340759,10
animal,1,0,1,0.000020253834691831695,10
animal,1,0,0,0.000012054686970186666,10
animal,0,1,1,0.000008822100232731782,10
animal,0,1,0,0.000004613935415817669,10
animal,0,0,1,0.000005568716378351131,10
animal,0,0,0,0.0000024139348448826745,10
person,1,1,1,0.2407680806565718,10
person,1,1,0,0.15803230973930998,10
person,1,0,1,0.1453191188646647,10
person,1,0,0,0.13271887349890457,10
person,0,1,1,0.12719910608202228,10
person,0,1,0,0.07200886835580435,10
person,0,0,1,0.07894755884734043,10
person,0,0,0,0.04489301224022813,10
animal,1,1,1,0.00004062070392102533,11
animal,1,1,0,0.000011509800916395784,11
animal,1,0,1,0.000026527364410516582,11
animal,1,0,0,0.000007628855078953118,11
animal,0,1,1,0.000017599652042587362,11
animal,0,1,0,0.000007727528289835415,11
animal,0,0,1,0.000011799811544984991,11
animal,0,0,0,0.000004263928307010234,11
person,1,1,1,0.1223374471929807,11
person,1,1,0,0.19308979313020713,11
person,1,0,1,0.13233825646062106,11
person,1,0,0,0.1489634783194737,11
person,0,1,1,0.11024667617079091,11
person,0,1,0,0.12690669018358142,11
person,0,0,1,0.08736315384498788,11
person,0,0,0,0.0786268270528459,11
animal,1,1,1,0.00006098595478170052,12
animal,1,1,0,0.0000060793010862329284,12
animal,1,0,1,0.0000310803724539402,12
animal,1,0,0,0.000004543023864762674,12
animal,0,1,1,0.000014541765100933635,12
animal,0,1,0,0.000003123264483412295,12
animal,0,0,1,0.000008942988360173964,12
animal,0,0,0,9.284899485379896e-7,12
person,1,1,1,0.2530193587450989,12
person,1,1,0,0.09683184485723989,12
person,1,0,1,0.22624347588661775,12
person,1,0,0,0.06995243627731368,12
person,0,1,1,0.145633166267459,12
person,0,1,0,0.0804243203517586,12
person,0,0,1,0.09845817510735443,12
person,0,0,0,0.029306997347077934,12
animal,1,1,1,0.00005418571811149174,13
animal,1,1,0,0.0000184214398593715,13
animal,1,0,1,0.000017116240698471534,13
animal,1,0,0,0.000006625537329231511,13
animal,0,1,1,0.000027394528455832617,13
animal,0,1,0,0.000008726285198815586,13
animal,0,0,1,0.000007119891429502387,13
animal,0,0,0,0.0000010338449922642195,13
person,1,1,1,0.15634060241965134,13
person,1,1,0,0.10311556958106236,13
person,1,0,1,0.11417289648412846,13
person,1,0,0,0.06660995330683124,13
person,0,1,1,0.2460001668492071,13
person,0,1,0,0.1375698751485658,13
person,0,0,1,0.14424129107961634,13
person,0,0,0,0.03180902164486236,13
animal,1,1,1,0.00004005904091952702,14
animal,1,1,0,0.000018500201635604886,14
animal,1,0,1,0.000013622930215516749,14
animal,1,0,0,0.000006672694687095321,14
animal,0,1,1,0.000016802031641077348,14
animal,0,1,0,0.000006913915465330104,14
animal,0,0,1,0.0000073470241818152545,14
animal,0,0,0,0.000002729948477006754,14
person,1,1,1,0.22278427659921676,14
person,1,1,0,0.16968947731803133,14
person,1,0,1,0.13596031206278966,14
person,1,0,0,0.08657174354095239,14
person,0,1,1,0.14355578644870204,14
person,0,1,0,0.09723634956972588,14
person,0,0,1,0.09700874477610756,14
person,0,0,0,0.0470806618972516,14
animal,1,1,1,0.000037693222235720576,15
animal,1,1,0,0.00002190164970970191,15
animal,1,0,1,0.00002744970011543154,15
animal,1,0,0,0.000018771069236665934,15
animal,0,1,1,0.000008693579200048596,15
animal,0,1,0,0.000004811015647698699,15
animal,0,0,1,0.00000655160483207817,15
animal,0,0,0,0.000003701099941103178,15
person,1,1,1,0.15736959305378803,15
person,1,1,0,0.10809116279158058,15
person,1,0,1,0.1295718828638123,15
person,1,0,0,0.10243199399150239,15
person,0,1,1,0.15687620135877015,15
person,0,1,0,0.11699989900789333,15
person,0,0,1,0.13337332518388884,15
person,0,0,0,0.09515636880784596,15
animal,1,1,1,0.00001531444835755439,16
animal,1,1,0,0.000009993410822043755,16
animal,1,0,1,0.000012703894881295319,16
animal,1,0,0,0.00000908368481660921,16
animal,0,1,1,0.00001770996972562956,16
animal,0,1,0,0.000011164106526259985,16
animal,0,0,1,0.00001486668582992962,16
animal,0,0,0,0.000010318870564595325,16
person,1,1,1,0.14045530844775397,16
person,1,1,0,0.11104562368747939,16
person,1,0,1,0.12925320868057177,16
person,1,0,0,0.10522477913778776,16
person,0,1,1,0.15019879296919686,16
person,0,1,0,0.11713850105069555,16
person,0,0,1,0.13494098470897425,16
person,0,0,0,0.11164164624601644,16
animal,1,1,1,0.00004190124694195543,17
animal,1,1,0,0.0000106662409496866,17
animal,1,0,1,0.00002109527993436933,17
animal,1,0,0,0.000010423858231572211,17
animal,0,1,1,0.000010828935212725841,17
animal,0,1,0,0.000004239637303567564,17
animal,0,0,1,0.000009957537202073537,17
animal,0,0,0,0.0000035102837680697164,17
person,1,1,1,0.22851658298032135,17
person,1,1,0,0.10829568240505545,17
person,1,0,1,0.17186944753098085,17
person,1,0,0,0.11755336193622583,17
person,0,1,1,0.1511109338989829,17
person,0,1,0,0.06146177273570675,17
person,0,0,1,0.09813093654035648,17
person,0,0,0,0.06294865895282642,17
animal,1,1,1,0.000030843565554217765,18
animal,1,1,0,0.000013824404143456533,18
animal,1,0,1,0.000012464657894810185,18
animal,1,0,0,0.00000705790913148348,18
animal,0,1,1,0.000015890170258572583,18
animal,0,1,0,0.000009215930215509607,18
animal,0,0,1,0.00001101310197997509,18
animal,0,0,0,0.0000057237860161218595,18
person,1,1,1,0.18793412637935825,18
person,1,1,0,0.1491511818823868,18
person,1,0,1,0.11504249993446403,18
person,1,0,0,0.08630934676003539,18
person,0,1,1,0.15800064161832927,18
person,0,1,0,0.11030000537110672,18
person,0,0,1,0.11467592692000739,18
person,0,0,0,0.07848023760911817,18
animal,1,1,1,0.000027681452426632536,19
animal,1,1,0,0.00001740259283776329,19
animal,1,0,1,0.000011180006488651736,19
animal,1,0,0,0.000007798255012337768,19
animal,0,1,1,0.000017354621163481488,19
animal,0,1,0,0.000012632866399921169,19
animal,0,0,1,0.000008170097192751842,19
animal,0,0,0,0.000004934021815036455,19
person,1,1,1,0.17870152420618102,19
person,1,1,0,0.1575199284422699,19
person,1,0,1,0.10903669646917193,19
person,1,0,0,0.09114277107845145,19
person,0,1,1,0.15337660060535452,19
person,0,1,0,0.12345943661843456,19
person,0,0,1,0.10682423828739573,19
person,0,0,0,0.07983165037940432,19
animal,1,1,1,0.00005428448768720598,20
animal,1,1,0,0.000016927990564501212,20
animal,1,0,1,0.00001731341731151365,20
animal,1,0,0,0.000006809386550236548,20
animal,0,1,1,0.000017520504634926628,20
animal,0,1,0,0.000006767890083287895,20
animal,0,0,1,0.000007793821876051392,20
animal,0,0,0,0.0000016104925781853916,20
person,1,1,1,0.22308527116985705,20
person,1,1,0,0.12006420167774876,20
person,1,0,1,0.13277794957718497,20
person,1,0,0,0.08094196279994882,20
person,0,1,1,0.17549900272283128,20
person,0,1,0,0.10478858323917027,20
person,0,0,1,0.12521588108689777,20
person,0,0,0,0.03749811973507536,20
animal,1,1,1,0.000023931541352593692,21
animal,1,1,0,0.000016081430353161734,21
animal,1,0,1,0.000013593562113501359,21
animal,1,0,0,0.00000828859021899179,21
animal,0,1,1,0.000016375793880365704,21
animal,0,1,0,0.000011298237112291894,21
animal,0,0,1,0.000008465180076527404,21
animal,0,0,0,0.0000056343699351234285,21
person,1,1,1,0.1951609600512529,21
person,1,1,0,0.13400996670019336,21
person,1,0,1,0.13748281855258038,21
person,1,0,0,0.09276001771676655,21
person,0,1,1,0.13118464219600456,21
person,0,1,0,0.12821733373665076,21
person,0,0,1,0.09849358800711856,21
person,0,0,0,0.08258700433439041,21
animal,1,1,1,0.00003882330767296114,22
animal,1,1,0,0.000011042646523283066,22
animal,1,0,1,0.000027508259658759316,22
animal,1,0,0,0.000007619372126730957,22
animal,0,1,1,0.000014308000050339879,22
animal,0,1,0,0.000004441063613929539,22
animal,0,0,1,0.00001324992937135819,22
animal,0,0,0,0.00000318377501101542,22
person,1,1,1,0.1761697851182209,22
person,1,1,0,0.15468028348993265,22
person,1,0,1,0.15986975751185342,22
person,1,0,0,0.12142263838075301,22
person,0,1,1,0.12777403473463514,22
person,0,1,0,0.08253775527098954,22
person,0,0,1,0.11589636322927342,22
person,0,0,0,0.06152920591031343,22
animal,1,1,1,0.00003723455678765268,23
animal,1,1,0,0.00001799224932456774,23
animal,1,0,1,0.000014134184683692663,23
animal,1,0,0,0.000008099347023379296,23
animal,0,1,1,0.000015223962221919643,23
animal,0,1,0,0.00000893133244245544,23
animal,0,0,1,0.000005947798577516196,23
animal,0,0,0,0.0000027887105158456614,23
person,1,1,1,0.21473184939034343,23
person,1,1,0,0.16610392415989705,23
person,1,0,1,0.1357507594497477,23
person,1,0,0,0.10611036032838457,23
person,0,1,1,0.14744679073516034,23
person,0,1,0,0.09037207502859297,23
person,0,0,1,0.09168211915481743,23
person,0,0,0,0.047691769611479494,23
animal,1,1,1,0.00003761063012624757,24
animal,1,1,0,0.00002359568489171832,24
animal,1,0,1,0.00002101931324520193,24
animal,1,0,0,0.000016275832215080766,24
animal,0,1,1,0.000005704692236034681,24
animal,0,1,0,0.000004547125250312328,24
animal,0,0,1,0.000004651631889713525,24
animal,0,0,0,0.000003123093851099613,24
person,1,1,1,0.18421484762126092,24
person,1,1,0,0.15737766144555815,24
person,1,0,1,0.16396820776771745,24
person,1,0,0,0.14287926098823409,24
person,0,1,1,0.12269218085860194,24
person,0,1,0,0.09276128748115421,24
person,0,0,1,0.08090617844426079,24
person,0,0,0,0.05508384738950705,24
animal,1,1,1,0.000055288520176764154,25
animal,1,1,0,0.00001412316162092846,25
animal,1,0,1,0.000013486693209041992,25
animal,1,0,0,0.000005290815698200957,25
animal,0,1,1,0.00001563488748915055,25
animal,0,1,0,0.000008729985618587846,25
animal,0,0,1,0.000005169178685438356,25
animal,0,0,0,0.000001941951127123656,25
person,1,1,1,0.27127611495952403,25
person,1,1,0,0.11992326639562202,25
person,1,0,1,0.17952696798824053,25
person,1,0,0,0.06437855483183436,25
person,0,1,1,0.14333764037046312,25
person,0,1,0,0.10640082499154517,25
person,0,0,1,0.07503805814845754,25
person,0,0,0,0.03999890712068809,25
animal,1,1,1,0.00005751003605504962,26
animal,1,1,0,0.000026401522590134188,26
animal,1,0,1,0.000010736169474547103,26
animal,1,0,0,0.00000857590005421039,26
animal,0,1,1,0.000017080790363775504,26
animal,0,1,0,0.000010726411226947724,26
animal,0,0,1,0.000003927502119298285,26
animal,0,0,0,0.000002078354961078831,26
person,1,1,1,0.16806484582572334,26
person,1,1,0,0.13802130939222873,26
person,1,0,1,0.19641387469606164,26
person,1,0,0,0.13799383163676515,26
person,0,1,1,0.11689206317944574,26
person,0,1,0,0.08771001920341513,26
person,0,0,1,0.1032541411077763,26
person,0,0,0,0.051512878271739046,26
animal,1,1,1,0.00006615723260753536,27
animal,1,1,0,0.000014727701353357713,27
animal,1,0,1,0.000014840630492080433,27
animal,1,0,0,0.0000060717479613430564,27
animal,0,1,1,0.000017042329466747497,27
animal,0,1,0,0.0000049795004331925845,27
animal,0,0,1,0.0000049927662286062915,27
animal,0,0,0,0.0000010808064374018892,27
person,1,1,1,0.27315387749929193,27
person,1,1,0,0.14365938856357038,27
person,1,0,1,0.15143691568867046,27
person,1,0,0,0.08743980074871285,27
person,0,1,1,0.1549488206184492,27
person,0,1,0,0.08253238289389589,27
person,0,0,1,0.08290285442230369,27
person,0,0,0,0.023796066850125617,27
animal,1,1,1,0.000058161956777697225,28
animal,1,1,0,0.000035385803238972495,28
animal,1,0,1,0.000016916907415398642,28
animal,1,0,0,0.000010775934344731584,28
animal,0,1,1,0.000012559626605929393,28
animal,0,1,0,0.000007690284254624148,28
animal,0,0,1,0.000005405067193905512,28
animal,0,0,0,0.0000020707132498553233,28
person,1,1,1,0.18077252712516498,28
person,1,1,0,0.14645486878772412,28
person,1,0,1,0.12230081983785816,28
person,1,0,0,0.08898203017938056,28
person,0,1,1,0.14605232935524212,28
person,0,1,0,0.11267940740537156,28
person,0,0,1,0.1371836233858723,28
person,0,0,0,0.06542542763030505,28
animal,1,1,1,0.00006806771823625428,29
animal,1,1,0,0.000017224803880652616,29
animal,1,0,1,0.00002617232353547679,29
animal,1,0,0,0.000010894449498883696,29
animal,0,1,1,0.000013026678581230068,29
animal,0,1,0,0.000007111049106761655,29
animal,0,0,1,0.000006019330158101022,29
animal,0,0,0,0.0000011917754910662383,29
person,1,1,1,0.149457370094998,29
person,1,1,0,0.10446887361436479,29
person,1,0,1,0.1074867540970602,29
person,1,0,0,0.0735456873731095,29
person,0,1,1,0.2574392461646959,29
person,0,1,0,0.12432533418665923,29
person,0,0,1,0.13864846429614744,29
person,0,0,0,0.044478562044476665,29
animal,1,1,1,0.000049388730068368534,30
animal,1,1,0,0.000015783228050490155,30
animal,1,0,1,0.00002083768118454221,30
animal,1,0,0,0.000008025019358419505,30
animal,0,1,1,0.000014522582677161794,30
animal,0,1,0,0.000005694750408941954,30
animal,0,0,1,0.000006316232355692394,30
animal,0,0,0,0.0000015740062098345393,30
person,1,1,1,0.19922819025754823,30
person,1,1,0,0.14000661139346576,30
person,1,0,1,0.16788668644772486,30
person,1,0,0,0.12297304631052836,30
person,0,1,1,0.16367109439566263,30
person,0,1,0,0.08726481129646112,30
person,0,0,1,0.08709035743735323,30
person,0,0,0,0.03175706023094235,30
animal,1,1,1,0.00003293476470999452,31
animal,1,1,0,0.00001927357534392541,31
animal,1,0,1,0.000011226702581502847,31
animal,1,0,0,0.00001360553616601298,31
animal,0,1,1,0.000009288363083141955,31
animal,0,1,0,0.000007631853709520838,31
animal,0,0,1,0.0000062602380908298455,31
animal,0,0,0,0.0000071616510884182056,31
person,1,1,1,0.2377334762219239,31
person,1,1,0,0.14933359250672174,31
