height,man,litA,0,0.01153916600447046
height,man,litA,1,0.04307885369708237
height,man,litA,2,0.06534011046983344
height,man,litA,3,0.0980085666695869
height,man,litA,4,0.1718096140171365
height,man,litA,5,0.27169609770361824
height,man,litA,6,0.1846502237063513
height,man,litA,7,0.08947265372585676
height,man,litA,8,0.04815600008007922
height,man,litA,9,0.01624871392598488
height,man,litB,0,0.0054284197523365154
height,man,litB,1,0.023995924350126218
height,man,litB,2,0.04258306780360335
height,man,litB,3,0.07051802724352751
height,man,litB,4,0.14106644803724983
height,man,litB,5,0.2677698172670313
height,man,litB,6,0.22051637770817478
height,man,litB,7,0.12434035628116863
height,man,litB,8,0.0750185458481855
height,man,litB,9,0.02876301570859625
height,man,animalA,0,0.1162975944927314
height,man,animalA,1,0.2745674368620194
height,man,animalA,2,0.1813568304439897
height,man,animalA,3,0.14827103766470415
height,man,animalA,4,0.12012384484891897
height,man,animalA,5,0.09097481117231229
height,man,animalA,6,0.039736774118784686
height,man,animalA,7,0.01698526177865259
height,man,animalA,8,0.008373028261870188
height,man,animalA,9,0.003313380356016728
height,man,animalB,0,0.004216644916789747
height,man,animalB,1,0.010891018107310942
height,man,animalB,2,0.01760560176174602
height,man,animalB,3,0.02982182631477557
height,man,animalB,4,0.057419381090766546
height,man,animalB,5,0.11353116561288097
height,man,animalB,6,0.14727210373488261
height,man,animalB,7,0.18374173418592302
height,man,animalB,8,0.2439280505142754
height,man,animalB,9,0.19157247376064918
height,woman,litA,0,0.014422054723166112
height,woman,litA,1,0.05693293452457535
height,woman,litA,2,0.11159886821464368
height,woman,litA,3,0.17970497139474131
height,woman,litA,4,0.28565882210919985
height,woman,litA,5,0.20771437130292555
height,woman,litA,6,0.07826498350102848
height,woman,litA,7,0.040100698844204974
height,woman,litA,8,0.01791835318931876
height,woman,litA,9,0.007683942196195895
height,woman,litB,0,0.00853446077972629
height,woman,litB,1,0.037630479787050655
height,woman,litB,2,0.08239220510786259
height,woman,litB,3,0.14823481026243576
height,woman,litB,4,0.2772796660243872
height,woman,litB,5,0.2412514697204253
height,woman,litB,6,0.10311085952985942
height,woman,litB,7,0.0578134555895434
height,woman,litB,8,0.029048991577972277
height,woman,litB,9,0.014703601620737316
height,woman,animalA,0,0.12505436302852985
height,woman,animalA,1,0.29305757114803505
height,woman,animalA,2,0.21252265205884238
height,woman,animalA,3,0.15600954665240788
height,woman,animalA,4,0.11416381400346545
height,woman,animalA,5,0.062081692603049764
height,woman,animalA,6,0.01851810360224133
height,woman,animalA,7,0.010177092380126639
height,woman,animalA,8,0.005437036552948461
height,woman,animalA,9,0.0029781279703532558
height,woman,animalB,0,0.004062069583743872
height,woman,animalB,1,0.011361506929593765
height,woman,animalB,2,0.022477647663628843
height,woman,animalB,3,0.04395129729776276
height,woman,animalB,4,0.09537316504423723
height,woman,animalB,5,0.14429166308543678
height,woman,animalB,6,0.1521002680221429
height,woman,animalB,7,0.17109979477022064
height,woman,animalB,8,0.18720374883359497
height,woman,animalB,9,0.16807883876963817
