weight,man,litA,0,0.028486239812846537
weight,man,litA,1,0.04442364938376072
weight,man,litA,2,0.07966691006088315
weight,man,litA,3,0.11713989026297204
weight,man,litA,4,0.15583681229709262
weight,man,litA,5,0.17271955935996916
weight,man,litA,6,0.16332577393477307
weight,man,litA,7,0.13166996921445076
weight,man,litA,8,0.09790170199265569
weight,man,litA,9,0.008829493680596278
weight,man,litB,0,0.015673149717686293
weight,man,litB,1,0.03152519565214861
weight,man,litB,2,0.06387223033026615
weight,man,litB,3,0.10114157689748174
weight,man,litB,4,0.14514807625789122
weight,man,litB,5,0.1736923640013978
weight,man,litB,6,0.17722138133618143
weight,man,litB,7,0.15399763024173768
weight,man,litB,8,0.12456101569927229
weight,man,litB,9,0.013167379865936754
weight,man,animalA,0,0.15015117725979013
weight,man,animalA,1,0.11910986854260604
weight,man,animalA,2,0.11751610871403194
weight,man,animalA,3,0.13191861337369706
weight,man,animalA,4,0.1394504980903807
weight,man,animalA,5,0.1257717521818758
weight,man,animalA,6,0.09983818145158262
weight,man,animalA,7,0.06776144882107024
weight,man,animalA,8,0.04362791275888241
weight,man,animalA,9,0.004854438806083045
weight,man,animalB,0,0.014304634172767108
weight,man,animalB,1,0.02288160651421276
weight,man,animalB,2,0.043493116958907944
weight,man,animalB,3,0.07134468013997024
weight,man,animalB,4,0.1087787366942984
weight,man,animalB,5,0.1413212894103386
weight,man,animalB,6,0.16296736680441082
weight,man,animalB,7,0.17071982237605512
weight,man,animalB,8,0.21173388374300275
weight,man,animalB,9,0.05245486318603615
weight,woman,litA,0,0.022263674989665687
weight,woman,litA,1,0.1066306630720533
weight,woman,litA,2,0.16995960169251031
weight,woman,litA,3,0.17785619943741468
weight,woman,litA,4,0.15995599950761985
weight,woman,litA,5,0.1298791586812019
weight,woman,litA,6,0.1005128173568946
weight,woman,litA,7,0.07680318470057415
weight,woman,litA,8,0.05117583929761544
weight,woman,litA,9,0.004962861264450039
weight,woman,litB,0,0.013336774336253344
weight,woman,litB,1,0.08399301815656517
weight,woman,litB,2,0.14504664750342894
weight,woman,litB,3,0.16344198973887866
weight,woman,litB,4,0.1588904635532413
weight,woman,litB,5,0.1396968400089314
weight,woman,litB,6,0.11707256911489848
weight,woman,litB,7,0.0968848179420931
weight,woman,litB,8,0.07231294832373573
weight,woman,litB,9,0.009323931321973861
weight,woman,animalA,0,0.12111228318920385
weight,woman,animalA,1,0.18233832642203657
weight,woman,animalA,2,0.1876605566855508
weight,woman,animalA,3,0.16177053144393538
weight,woman,animalA,4,0.12530433260846252
weight,woman,animalA,5,0.08877571059555422
weight,woman,animalA,6,0.06140410642360463
weight,woman,animalA,7,0.04154099570558048
weight,woman,animalA,8,0.02625906440369468
weight,woman,animalA,9,0.003834092522376863
weight,woman,animalB,0,0.011934080797904456
weight,woman,animalB,1,0.047537295979179106
weight,woman,animalB,2,0.08775768355737928
weight,woman,animalB,3,0.11146520613448853
weight,woman,animalB,4,0.12473441820415848
weight,woman,animalB,5,0.12800795423932232
weight,woman,animalB,6,0.1290806246468743
weight,woman,animalB,7,0.13544848399757597
weight,woman,animalB,8,0.1725596823174733
weight,woman,animalB,9,0.051474570125644166
