speed,man,litA,0,0.09899664476499628
speed,man,litA,1,0.18437349230122904
speed,man,litA,2,0.1797985743329947
speed,man,litA,3,0.1659847543513271
speed,man,litA,4,0.11819645783063176
speed,man,litA,5,0.08870004516551866
speed,man,litA,6,0.06439483967541534
speed,man,litA,7,0.05487366564216768
speed,man,litA,8,0.03321339269712031
speed,man,litA,9,0.011468133238599099
speed,man,litB,0,0.052273227370420595
speed,man,litB,1,0.11506895498419355
speed,man,litB,2,0.13297329559020035
speed,man,litB,3,0.14690134903417187
speed,man,litB,4,0.12634352456622994
speed,man,litB,5,0.11484534397097437
speed,man,litB,6,0.1006767004959772
speed,man,litB,7,0.10287369707807198
speed,man,litB,8,0.07604036337465815
speed,man,litB,9,0.03200354353510202
speed,man,animalA,0,0.3091092175650969
speed,man,animalA,1,0.2849422730978324
speed,man,animalA,2,0.15677665893855916
speed,man,animalA,3,0.10002313461568793
speed,man,animalA,4,0.05775309212885198
speed,man,animalA,5,0.03793521661043072
speed,man,animalA,6,0.024056880900474836
speed,man,animalA,7,0.01722840751121861
speed,man,animalA,8,0.008728432785719036
speed,man,animalA,9,0.003446685846128466
speed,man,animalB,0,0.030452028902446762
speed,man,animalB,1,0.05293077803863081
speed,man,animalB,2,0.06530866606635
speed,man,animalB,3,0.07927548728123288
speed,man,animalB,4,0.0830415347087774
speed,man,animalB,5,0.092809845793851
speed,man,animalB,6,0.10470617494501631
speed,man,animalB,7,0.14988343028220252
speed,man,animalB,8,0.212318407868801
speed,man,animalB,9,0.1292736461126914
speed,woman,litA,0,0.09690729469532226
speed,woman,litA,1,0.18051062568352996
speed,woman,litA,2,0.19293160769160078
speed,woman,litA,3,0.16750017947772727
speed,woman,litA,4,0.1326989548442846
speed,woman,litA,5,0.09432463328948455
speed,woman,litA,6,0.06714521660836052
speed,woman,litA,7,0.05007971030189516
speed,woman,litA,8,0.014267783378202913
speed,woman,litA,9,0.0036339940295920217
speed,woman,litB,0,0.056094543820112065
speed,woman,litB,1,0.12161881838313535
speed,woman,litB,2,0.1522160671654136
speed,woman,litB,3,0.15640946535873268
speed,woman,litB,4,0.14772329311624177
speed,woman,litB,5,0.12526176347408174
speed,woman,litB,6,0.10544402307482643
speed,woman,litB,7,0.09131307006268989
speed,woman,litB,8,0.032689551533413116
speed,woman,litB,9,0.011229404011353288
speed,woman,animalA,0,0.3103509975854411
speed,woman,animalA,1,0.2817240393204432
speed,woman,animalA,2,0.16221015966167274
speed,woman,animalA,3,0.09774285733635653
speed,woman,animalA,4,0.06160538426575797
speed,woman,animalA,5,0.03860505566606506
speed,woman,animalA,6,0.024230226698380885
speed,woman,animalA,7,0.015830579968895787
speed,woman,animalA,8,0.0051927396170319854
speed,woman,animalA,9,0.002507959879954667
speed,woman,animalB,0,0.030155845270554017
speed,woman,animalB,1,0.05234413434409775
speed,woman,animalB,2,0.06898744234092685
speed,woman,animalB,3,0.08113245664205074
speed,woman,animalB,4,0.09362150726920498
speed,woman,animalB,5,0.10436450444298005
speed,woman,animalB,6,0.12273212148449764
speed,woman,animalB,7,0.16963001694939492
speed,woman,animalB,8,0.17430584798897092
speed,woman,animalB,9,0.10272612326732232
