weight,man,litA,0,0.03157319846316384
weight,man,litA,1,0.04979589419927875
weight,man,litA,2,0.08912176682120605
weight,man,litA,3,0.1277431246897466
weight,man,litA,4,0.16269635220828446
weight,man,litA,5,0.1716774425292724
weight,man,litA,6,0.15490326774350274
weight,man,litA,7,0.11976290000243842
weight,man,litA,8,0.085531177346795
weight,man,litA,9,0.007194875996311687
weight,man,litB,0,0.012883521601219276
weight,man,litB,1,0.027603248703374248
weight,man,litB,2,0.057713645036756404
weight,man,litB,3,0.09408737439433526
weight,man,litB,4,0.13940082297882686
weight,man,litB,5,0.17264271681531235
weight,man,litB,6,0.18258053579122385
weight,man,litB,7,0.16398564590357692
weight,man,litB,8,0.13502726292108455
weight,man,litB,9,0.014075225854290318
weight,man,animalA,0,0.2827719284990387
weight,man,animalA,1,0.19383821946493685
weight,man,animalA,2,0.1392777687152071
weight,man,animalA,3,0.11834179804795195
weight,man,animalA,4,0.09646283428019456
weight,man,animalA,5,0.0702673027210594
weight,man,animalA,6,0.04908554417555773
weight,man,animalA,7,0.02998278662745386
weight,man,animalA,8,0.017234619380207476
weight,man,animalA,9,0.0027371980883925118
weight,man,animalB,0,0.009311767120899527
weight,man,animalB,1,0.015606682079835897
weight,man,animalB,2,0.028473904048060345
weight,man,animalB,3,0.044784136532959075
weight,man,animalB,4,0.0695658409518745
weight,man,animalB,5,0.0958000936104158
weight,man,animalB,6,0.12632053551775857
weight,man,animalB,7,0.1691630287952228
weight,man,animalB,8,0.3264854576801421
weight,man,animalB,9,0.1144885536628314
weight,woman,litA,0,0.023756231526592512
weight,woman,litA,1,0.11553256511210375
weight,woman,litA,2,0.18220586374341044
weight,woman,litA,3,0.18437602761809702
weight,woman,litA,4,0.15960932111249287
weight,woman,litA,5,0.12478261384163176
weight,woman,litA,6,0.09312069904351433
weight,woman,litA,7,0.06874750421688179
weight,woman,litA,8,0.044019672637849984
weight,woman,litA,9,0.003849501147425638
weight,woman,litB,0,0.01080688486750342
weight,woman,litB,1,0.07371847711237163
weight,woman,litB,2,0.13165910888749993
weight,woman,litB,3,0.15434161958062853
weight,woman,litB,4,0.1570110232549765
weight,woman,litB,5,0.14480929540000517
weight,woman,litB,6,0.126928486249469
weight,woman,litB,7,0.10850988340914935
weight,woman,litB,8,0.08175603560553593
weight,woman,litB,9,0.010459185632860437
weight,woman,animalA,0,0.25043039005615103
weight,woman,animalA,1,0.2611996446588342
weight,woman,animalA,2,0.17045323034368104
weight,woman,animalA,3,0.11710031233416857
weight,woman,animalA,4,0.07940600339554182
weight,woman,animalA,5,0.0506393683131923
weight,woman,animalA,6,0.033786577873675984
weight,woman,animalA,7,0.021606258338349598
weight,woman,animalA,8,0.012689829721173744
weight,woman,animalA,9,0.002688384965231434
weight,woman,animalB,0,0.007697818118941063
weight,woman,animalB,1,0.023192692332476034
weight,woman,animalB,2,0.04448935531129426
weight,woman,animalB,3,0.06150422410821512
weight,woman,animalB,4,0.07905258500648449
weight,woman,animalB,5,0.09590232898605434
weight,woman,animalB,6,0.12013832525753933
weight,woman,animalB,7,0.163958526067983
weight,woman,animalB,8,0.296048766439645
weight,woman,animalB,9,0.10801537837136739
