weight,man,litA,0,0.030389724878784777
weight,man,litA,1,0.04567479263108817
weight,man,litA,2,0.0803724928676914
weight,man,litA,3,0.1173435031698202
weight,man,litA,4,0.15533625094772108
weight,man,litA,5,0.17162770867627067
weight,man,litA,6,0.16207018533008413
weight,man,litA,7,0.13065567064820505
weight,man,litA,8,0.09753187715273741
weight,man,litA,9,0.008997793697597059
weight,man,litB,0,0.01615896498840318
weight,man,litB,1,0.031708015983016896
weight,man,litB,2,0.06372638870346647
weight,man,litB,3,0.10076522778491918
weight,man,litB,4,0.14448525962469208
weight,man,litB,5,0.17289290933022006
weight,man,litB,6,0.17665828605891537
weight,man,litB,7,0.15405309745154164
weight,man,litB,8,0.1258338463723717
weight,man,litB,9,0.013718003702453399
weight,man,animalA,0,0.16264569070067353
weight,man,animalA,1,0.12490805538353049
weight,man,animalA,2,0.11754379030285926
weight,man,animalA,3,0.12950714708639724
weight,man,animalA,4,0.13535924793209314
weight,man,animalA,5,0.12128501409363551
weight,man,animalA,6,0.09620956276762117
weight,man,animalA,7,0.06541102343033242
weight,man,animalA,8,0.042289028306420215
weight,man,animalA,9,0.004841439996437237
weight,man,animalB,0,0.014591579698135805
weight,man,animalB,1,0.023095424827685306
weight,man,animalB,2,0.043316337702068476
weight,man,animalB,3,0.07027183733086395
weight,man,animalB,4,0.10652254786392464
weight,man,animalB,5,0.13806708886743457
weight,man,animalB,6,0.15965032881429675
weight,man,animalB,7,0.1691217422868913
weight,man,animalB,8,0.21814365921579104
weight,man,animalB,9,0.05721945339290803
weight,woman,litA,0,0.023658811317590334
weight,woman,litA,1,0.10778122524113866
weight,woman,litA,2,0.1700759866307362
weight,woman,litA,3,0.1773005250587232
weight,woman,litA,4,0.15915475907634
weight,woman,litA,5,0.12912736090294735
weight,woman,litA,6,0.09995433847126688
weight,woman,litA,7,0.07645373544769657
weight,woman,litA,8,0.05132496523228746
weight,woman,litA,9,0.005168292621273288
weight,woman,litB,0,0.01382311359583931
weight,woman,litB,1,0.08375131728610076
weight,woman,litB,2,0.14412715938984796
weight,woman,litB,3,0.16237034613180387
weight,woman,litB,4,0.1580084134228526
weight,woman,litB,5,0.13923691773181882
weight,woman,litB,6,0.1171540623263197
weight,woman,litB,7,0.09755215559222104
weight,woman,litB,8,0.0740030714955108
weight,woman,litB,9,0.009973443027685273
weight,woman,animalA,0,0.13279475440790525
weight,woman,animalA,1,0.1866114150878071
weight,woman,animalA,2,0.18451924913255546
weight,woman,animalA,3,0.15765729748149093
weight,woman,animalA,4,0.12178321633863291
weight,woman,animalA,5,0.08621681230526643
weight,woman,animalA,6,0.059879948305314686
weight,woman,animalA,7,0.04070989265272807
weight,woman,animalA,8,0.02592300090596318
weight,woman,animalA,9,0.0039044133823358906
weight,woman,animalB,0,0.012045109200849537
weight,woman,animalB,1,0.046774564137039905
weight,woman,animalB,2,0.08563273219734137
weight,woman,animalB,3,0.1084130288414664
weight,woman,animalB,4,0.12146316658290689
weight,woman,animalB,5,0.1251514000374303
weight,woman,animalB,6,0.1273321185312319
weight,woman,animalB,7,0.1358696945887556
weight,woman,animalB,8,0.18095378257303288
weight,woman,animalB,9,0.05636440330994512
