height,man,litA,0,0.012893313981933125
height,man,litA,1,0.04581251429153513
height,man,litA,2,0.06621364506219465
height,man,litA,3,0.0959109821858277
height,man,litA,4,0.16503692403993472
height,man,litA,5,0.26599979621660613
height,man,litA,6,0.18660533131614448
height,man,litA,7,0.09280467259644878
height,man,litA,8,0.051041073378402864
height,man,litA,9,0.017681746930972443
height,man,litB,0,0.006122141131085752
height,man,litB,1,0.026139219659966417
height,man,litB,2,0.04509130850307662
height,man,litB,3,0.07339771848854698
height,man,litB,4,0.14369518864848924
height,man,litB,5,0.2656396766883469
height,man,litB,6,0.21354662278901998
height,man,litB,7,0.12096806315496253
height,man,litB,8,0.07535684668483761
height,man,litB,9,0.030043214251668032
height,man,animalA,0,0.11991121066719268
height,man,animalA,1,0.2742646497462106
height,man,animalA,2,0.16140287287359337
height,man,animalA,3,0.12680164923878376
height,man,animalA,4,0.11242131269260149
height,man,animalA,5,0.10915322875174707
height,man,animalA,6,0.05466141085003031
height,man,animalA,7,0.024371556439485884
height,man,animalA,8,0.012273104727739764
height,man,animalA,9,0.0047390040126149965
height,man,animalB,0,0.005436769067822454
height,man,animalB,1,0.014864295207789544
height,man,animalB,2,0.023393315535046373
height,man,animalB,3,0.03885034333506759
height,man,animalB,4,0.07378320138966626
height,man,animalB,5,0.1401166501096583
height,man,animalB,6,0.15450178072959397
height,man,animalB,7,0.160394645643295
height,man,animalB,8,0.21177202831205286
height,man,animalB,9,0.17688697067000778
height,woman,litA,0,0.015592336060395205
height,woman,litA,1,0.059023631860544185
height,woman,litA,2,0.11114586606792562
height,woman,litA,3,0.17476686827317153
height,woman,litA,4,0.28042848112171537
height,woman,litA,5,0.20910184251724723
height,woman,litA,6,0.08042292220585463
height,woman,litA,7,0.04188464321152602
height,woman,litA,8,0.01913711518315634
height,woman,litA,9,0.008496293498463916
height,woman,litB,0,0.009340405946242785
height,woman,litB,1,0.04016098701928418
height,woman,litB,2,0.08586648612449779
height,woman,litB,3,0.15105960588281928
height,woman,litB,4,0.2744889983440896
height,woman,litB,5,0.23254734343322858
height,woman,litB,6,0.100894009982366
height,woman,litB,7,0.058582192243631155
height,woman,litB,8,0.030713549080993174
height,woman,litB,9,0.016346421942847578
height,woman,animalA,0,0.1237168044744436
height,woman,animalA,1,0.2810387216252232
height,woman,animalA,2,0.1816553518296002
height,woman,animalA,3,0.14596567349303924
height,woman,animalA,4,0.13522911047582475
height,woman,animalA,5,0.08148714008359528
height,woman,animalA,6,0.02562339125147093
height,woman,animalA,7,0.01396663457789564
height,woman,animalA,8,0.007358069928374863
height,woman,animalA,9,0.00395910226053252
height,woman,animalB,0,0.005357188030800692
height,woman,animalB,1,0.01586977194084635
height,woman,animalB,2,0.03108544258128316
height,woman,animalB,3,0.058835058890946965
height,woman,animalB,4,0.11959796720990527
height,woman,animalB,5,0.1469963574863649
height,woman,animalB,6,0.1292220066397847
height,woman,animalB,7,0.1484364549563031
height,woman,animalB,8,0.17806648756308205
height,woman,animalB,9,0.16653326470068266
