height,man,litA,0,0.012809542794808473
height,man,litA,1,0.04380574800465414
height,man,litA,2,0.06136734590818742
height,man,litA,3,0.08935180558674134
height,man,litA,4,0.15784598030773872
height,man,litA,5,0.2647180967691831
height,man,litA,6,0.19297189367268247
height,man,litA,7,0.0994956586165451
height,man,litA,8,0.05687285435633703
height,man,litA,9,0.020761073983122106
height,man,litB,0,0.007464732861026711
height,man,litB,1,0.029951483033932014
height,man,litB,2,0.049171240960246686
height,man,litB,3,0.07770797098746189
height,man,litB,4,0.1477941484075117
height,man,litB,5,0.26541995105355126
height,man,litB,6,0.20718519305363303
height,man,litB,7,0.11478019115187488
height,man,litB,8,0.07135618518992012
height,man,litB,9,0.02916890330084162
height,man,animalA,0,0.0665152252316235
height,man,animalA,1,0.16187060514453055
height,man,animalA,2,0.11543175985422066
height,man,animalA,3,0.11605598965090952
height,man,animalA,4,0.14626809632861706
height,man,animalA,5,0.19049249752603284
height,man,animalA,6,0.11427846481745912
height,man,animalA,7,0.05223751181075654
height,man,animalA,8,0.02708906343837281
height,man,animalA,9,0.009760786197477249
height,man,animalB,0,0.007192984064834752
height,man,animalB,1,0.023773143550267523
height,man,animalB,2,0.03531105828874275
height,man,animalB,3,0.057238380792332816
height,man,animalB,4,0.11104716416921721
height,man,animalB,5,0.20954674914390825
height,man,animalB,6,0.19086491357029553
height,man,animalB,7,0.1401721288433475
height,man,animalB,8,0.13340937880186735
height,man,animalB,9,0.09144409877518633
height,woman,litA,0,0.01572939077789501
height,woman,litA,1,0.05747607245454475
height,woman,litA,2,0.10557300170104392
height,woman,litA,3,0.1682563652619547
height,woman,litA,4,0.2777138533800039
height,woman,litA,5,0.21342056352396893
height,woman,litA,6,0.08448723704537524
height,woman,litA,7,0.04536844953578251
height,woman,litA,8,0.021683662012826115
height,woman,litA,9,0.010291404306605014
height,woman,litB,0,0.010916984535320643
height,woman,litB,1,0.04471016964535378
height,woman,litB,2,0.09158179619928142
height,woman,litB,3,0.1561531395083112
height,woman,litB,4,0.2747369230780865
height,woman,litB,5,0.2248939680687717
height,woman,litB,6,0.09533077930524213
height,woman,litB,7,0.05524185464941523
height,woman,litB,8,0.02981958294375515
height,woman,litB,9,0.016614802066462212
height,woman,animalA,0,0.06546427463695324
height,woman,animalA,1,0.16396894464050765
height,woman,animalA,2,0.1481724769427251
height,woman,animalA,3,0.16859262922099458
height,woman,animalA,4,0.21495119781128041
height,woman,animalA,5,0.14335735583212678
height,woman,animalA,6,0.05017545402673233
height,woman,animalA,7,0.025812608586598562
height,woman,animalA,8,0.012907356071006432
height,woman,animalA,9,0.006597702231075034
height,woman,animalB,0,0.008182327005010972
height,woman,animalB,1,0.0294117551262089
height,woman,animalB,2,0.057337142173776494
height,woman,animalB,3,0.10486084577904758
height,woman,animalB,4,0.20244922526658327
height,woman,animalB,5,0.19938923195734126
height,woman,animalB,6,0.11658956747216806
height,woman,animalB,7,0.09954770580176568
height,woman,animalB,8,0.09766620071985203
height,woman,animalB,9,0.08456599869824584
