weight,man,litA,0,0.0291155994598553
weight,man,litA,1,0.04484051672615443
weight,man,litA,2,0.07990838001499502
weight,man,litA,3,0.11721756969570132
weight,man,litA,4,0.15567755496170751
weight,man,litA,5,0.17235654424038682
weight,man,litA,6,0.16290226009612327
weight,man,litA,7,0.13132396593798812
weight,man,litA,8,0.09777160930132947
weight,man,litA,9,0.008885999565758754
weight,man,litB,0,0.015837433145548228
weight,man,litB,1,0.031584173139967905
weight,man,litB,2,0.06381747511045865
weight,man,litB,3,0.1010101362174923
weight,man,litB,4,0.1449222153632625
weight,man,litB,5,0.17342389684817605
weight,man,litB,6,0.1770371023045862
weight,man,litB,7,0.15402427241076316
weight,man,litB,8,0.12499286663346448
weight,man,litB,9,0.013350428826280542
weight,man,animalA,0,0.15421456435008796
weight,man,animalA,1,0.12102368015238023
weight,man,animalA,2,0.11756998705867042
weight,man,animalA,3,0.13115584518222176
weight,man,animalA,4,0.1381103092640105
weight,man,animalA,5,0.12428429351288434
weight,man,animalA,6,0.0986290824168698
weight,man,animalA,7,0.066978703188363
weight,man,animalA,8,0.04318441248967717
weight,man,animalA,9,0.004849122384834895
weight,man,animalB,0,0.01440167195139341
weight,man,animalB,1,0.022955453814053662
weight,man,animalB,2,0.04343946957371252
weight,man,animalB,3,0.07099468154941702
weight,man,animalB,4,0.10803457931689874
weight,man,animalB,5,0.14024659952039528
weight,man,animalB,6,0.16187918508715896
weight,man,animalB,7,0.17021402913600506
weight,man,animalB,8,0.2138436605468201
weight,man,animalB,9,0.05399066950414521
weight,woman,litA,0,0.022727032488897965
weight,woman,litA,1,0.10701909747638404
weight,woman,litA,2,0.17000944643762184
weight,woman,litA,3,0.17767670004563618
weight,woman,litA,4,0.15968860353963862
weight,woman,litA,5,0.1296245551212003
weight,woman,litA,6,0.10032077987596676
weight,woman,litA,7,0.0766797335168186
weight,woman,litA,8,0.05122172344480831
weight,woman,litA,9,0.005032328053027352
weight,woman,litB,0,0.01350269793132294
weight,woman,litB,1,0.08390523684975328
weight,woman,litB,2,0.14472958510788472
weight,woman,litB,3,0.1630776681844661
weight,woman,litB,4,0.1585947421109163
weight,woman,litB,5,0.1395475472941163
weight,woman,litB,6,0.11710779656486615
weight,woman,litB,7,0.09711566145719064
weight,woman,litB,8,0.07287960562458895
weight,woman,litB,9,0.009539458874894519
weight,woman,animalA,0,0.1248746913550179
weight,woman,animalA,1,0.183772298856086
weight,woman,animalA,2,0.18666971703441998
weight,woman,animalA,3,0.16042846889669868
weight,woman,animalA,4,0.12414383310935966
weight,woman,animalA,5,0.08793085322844094
weight,woman,animalA,6,0.06090160436951774
weight,woman,animalA,7,0.041269597529988114
weight,woman,animalA,8,0.026152076559289247
weight,woman,animalA,9,0.0038568590611817995
weight,woman,animalB,0,0.011969834297351439
weight,woman,animalB,1,0.0472886084248502
weight,woman,animalB,2,0.08705442832378701
weight,woman,animalB,3,0.11045036513283729
weight,woman,animalB,4,0.1236483187947116
weight,woman,animalB,5,0.12706918234126482
weight,woman,animalB,6,0.12852365719129763
weight,woman,animalB,7,0.13562196061847145
weight,woman,animalB,8,0.17531970363873142
weight,woman,animalB,9,0.053053941236697065
