speed,man,litA,0,0.0965303391788294
speed,man,litA,1,0.18266036131112287
speed,man,litA,2,0.17991493029333053
speed,man,litA,3,0.1669454688787592
speed,man,litA,4,0.1191406813782195
speed,man,litA,5,0.0894893079857018
speed,man,litA,6,0.06498374905759476
speed,man,litA,7,0.05536432122133182
speed,man,litA,8,0.03344127224768102
speed,man,litA,9,0.01152956844742915
speed,man,litB,0,0.052766883910700176
speed,man,litB,1,0.11641377669306224
speed,man,litB,2,0.13462363640251332
speed,man,litB,3,0.14860964327130707
speed,man,litB,4,0.1274244741880339
speed,man,litB,5,0.11519799826652913
speed,man,litB,6,0.10013316714941436
speed,man,litB,7,0.10109551054445141
speed,man,litB,8,0.07339055777172848
speed,man,litB,9,0.030344351802260038
speed,man,animalA,0,0.2837840001045654
speed,man,animalA,1,0.28064211387706084
speed,man,animalA,2,0.16474978228862644
speed,man,animalA,3,0.10898006637534097
speed,man,animalA,4,0.06344367873835578
speed,man,animalA,5,0.04131953038902206
speed,man,animalA,6,0.025950225008295025
speed,man,animalA,7,0.018466415385237446
speed,man,animalA,8,0.009326097900888291
speed,man,animalA,9,0.003338089932607944
speed,man,animalB,0,0.029457757945884427
speed,man,animalB,1,0.05456873023606495
speed,man,animalB,2,0.06844616742009849
speed,man,animalB,3,0.0843065110435233
speed,man,animalB,4,0.08796459355782055
speed,man,animalB,5,0.0979203289446592
speed,man,animalB,6,0.10907530609997046
speed,man,animalB,7,0.15155574388173187
speed,man,animalB,8,0.19900312246899246
speed,man,animalB,9,0.11770173840125424
speed,woman,litA,0,0.09460014664955789
speed,woman,litA,1,0.17898968335480117
speed,woman,litA,2,0.19320038797241934
speed,woman,litA,3,0.16849743703511896
speed,woman,litA,4,0.13372468560833387
speed,woman,litA,5,0.095075711777203
speed,woman,litA,6,0.06764782039033737
speed,woman,litA,7,0.05040890633701103
speed,woman,litA,8,0.0142621946611109
speed,woman,litA,9,0.0035930262141062874
speed,woman,litB,0,0.056551415254304745
speed,woman,litB,1,0.1228737305773345
speed,woman,litB,2,0.15391408221610767
speed,woman,litB,3,0.15800393350159203
speed,woman,litB,4,0.14872641771953043
speed,woman,litB,5,0.12523765850589472
speed,woman,litB,6,0.1042383072387073
speed,woman,litB,7,0.08889163773305982
speed,woman,litB,8,0.031113104238741918
speed,woman,litB,9,0.010449713014726929
speed,woman,animalA,0,0.2845585321094608
speed,woman,animalA,1,0.2770140375559377
speed,woman,animalA,2,0.17113395865185027
speed,woman,animalA,3,0.10661586594358893
speed,woman,animalA,4,0.06793148344029931
speed,woman,animalA,5,0.0421291630581349
speed,woman,animalA,6,0.02615708834906498
speed,woman,animalA,7,0.016871226172894042
speed,woman,animalA,8,0.005318632323888196
speed,woman,animalA,9,0.0022700123948809756
speed,woman,animalB,0,0.029481431119266106
speed,woman,animalB,1,0.05457996919762678
speed,woman,animalB,2,0.07357370102788857
speed,woman,animalB,3,0.08746559813059357
speed,woman,animalB,4,0.10109059897069712
speed,woman,animalB,5,0.11164138308447036
speed,woman,animalB,6,0.12856726881480346
speed,woman,animalB,7,0.16906095556271383
speed,woman,animalB,8,0.15550820590619646
speed,woman,animalB,9,0.08903088818574377
