speed,man,litA,0,0.08986001413655088
speed,man,litA,1,0.16990743464702057
speed,man,litA,2,0.17092076712159712
speed,man,litA,3,0.1638290542963948
speed,man,litA,4,0.1213014677179805
speed,man,litA,5,0.0946861098485595
speed,man,litA,6,0.07147544336316199
speed,man,litA,7,0.06332634187749873
speed,man,litA,8,0.04011605898387849
speed,man,litA,9,0.014577308007357317
speed,man,litB,0,0.06376157659824186
speed,man,litB,1,0.13419573522662823
speed,man,litB,2,0.14801351872383414
speed,man,litB,3,0.15512084323309966
speed,man,litB,4,0.1258416755306144
speed,man,litB,5,0.10781980323670301
speed,man,litB,6,0.08946023857680167
speed,man,litB,7,0.0873257472304921
speed,man,litB,8,0.06259832334861953
speed,man,litB,9,0.025862538294965338
speed,man,animalA,0,0.18939533194519748
speed,man,animalA,1,0.23702831431040788
speed,man,animalA,2,0.17806466245303146
speed,man,animalA,3,0.14082093041856408
speed,man,animalA,4,0.09102520839687299
speed,man,animalA,5,0.06330287884633101
speed,man,animalA,6,0.042373746160955114
speed,man,animalA,7,0.032805743480120955
speed,man,animalA,8,0.018752222808044484
speed,man,animalA,9,0.006430961180474553
speed,man,animalB,0,0.04841850223697147
speed,man,animalB,1,0.09404943269888408
speed,man,animalB,2,0.10815404013735122
speed,man,animalB,3,0.12156462677258817
speed,man,animalB,4,0.11000907429754171
speed,man,animalB,5,0.10614006909333647
speed,man,animalB,6,0.10119476795791622
speed,man,animalB,7,0.1184960916650308
speed,man,animalB,8,0.125212680410235
speed,man,animalB,9,0.0667607147301447
speed,woman,litA,0,0.08930870874806121
speed,woman,litA,1,0.16846119579547264
speed,woman,litA,2,0.18525191634829127
speed,woman,litA,3,0.16649364510013062
speed,woman,litA,4,0.13667226759059617
speed,woman,litA,5,0.10060274345617565
speed,woman,litA,6,0.07408933053228611
speed,woman,litA,7,0.057131125792053164
speed,woman,litA,8,0.017192691060796454
speed,woman,litA,9,0.004796375576136604
speed,woman,litB,0,0.06644914945165185
speed,woman,litB,1,0.13827573934817416
speed,woman,litB,2,0.16563614136420213
speed,woman,litB,3,0.16174213133404533
speed,woman,litB,4,0.14441809029918945
speed,woman,litB,5,0.11571307559264561
speed,woman,litB,6,0.09271885624919561
speed,woman,litB,7,0.07783980853671257
speed,woman,litB,8,0.027677124522236543
speed,woman,litB,9,0.00952988330194672
speed,woman,animalA,0,0.18731281774905176
speed,woman,animalA,1,0.23256863492467916
speed,woman,animalA,2,0.18813867588931282
speed,woman,animalA,3,0.1400733753718682
speed,woman,animalA,4,0.09989065985889443
speed,woman,animalA,5,0.06581644871773258
speed,woman,animalA,6,0.04331324713853881
speed,woman,animalA,7,0.02983458495633849
speed,woman,animalA,8,0.009703468197439589
speed,woman,animalA,9,0.0033480871961441084
speed,woman,animalB,0,0.0493154450253927
speed,woman,animalB,1,0.09557447466401947
speed,woman,animalB,2,0.1193085907762766
speed,woman,animalB,3,0.12694358680346107
speed,woman,animalB,4,0.12703521457691314
speed,woman,animalB,5,0.11754204501369576
speed,woman,animalB,6,0.11168914306227846
speed,woman,animalB,7,0.11931975032207831
speed,woman,animalB,8,0.0869207631022923
speed,woman,animalB,9,0.04635098665359209
