speed,man,litA,0,0.09525281322578989
speed,man,litA,1,0.18166301152592573
speed,man,litA,2,0.17990901666703682
speed,man,litA,3,0.16744419392583146
speed,man,litA,4,0.1196601453716975
speed,man,litA,5,0.08993565616908179
speed,man,litA,6,0.06532453228250559
speed,man,litA,7,0.05565603292977563
speed,man,litA,8,0.03358320624200079
speed,man,litA,9,0.011571391660354789
speed,man,litB,0,0.05305657456898291
speed,man,litB,1,0.11718671414442532
speed,man,litB,2,0.13555811178081392
speed,man,litB,3,0.14955589513052972
speed,man,litB,4,0.12799149230033668
speed,man,litB,5,0.11533006397788502
speed,man,litB,6,0.09975833490674796
speed,man,litB,7,0.10006180408415645
speed,man,litB,8,0.0719901476244318
speed,man,litB,9,0.02951086148169017
speed,man,animalA,0,0.27143567381867745
speed,man,animalA,1,0.2782489070661334
speed,man,animalA,2,0.16857065263519028
speed,man,animalA,3,0.11340730739613515
speed,man,animalA,4,0.06629975011871211
speed,man,animalA,5,0.04305106067250731
speed,man,animalA,6,0.02693431660946064
speed,man,animalA,7,0.019113659687492526
speed,man,animalA,8,0.009636033501741298
speed,man,animalA,9,0.003302638493949978
speed,man,animalB,0,0.02911253997615908
speed,man,animalB,1,0.05557436704595709
speed,man,animalB,2,0.07025484029762719
speed,man,animalB,3,0.08707103611964018
speed,man,animalB,4,0.09061205819850714
speed,man,animalB,5,0.10051168213274497
speed,man,animalB,6,0.11105025901918639
speed,man,animalB,7,0.1518196134831181
speed,man,animalB,8,0.19211735348967965
speed,man,animalB,9,0.1118762502373802
speed,woman,litA,0,0.09341198251567409
speed,woman,litA,1,0.17810768053158887
speed,woman,litA,2,0.19328170864268304
speed,woman,litA,3,0.1690219199143005
speed,woman,litA,4,0.13429029281901717
speed,woman,litA,5,0.09549994446755061
speed,woman,litA,6,0.06794036568227563
speed,woman,litA,7,0.05061012301293779
speed,woman,litA,8,0.01426407300001431
speed,woman,litA,9,0.003571909413957988
speed,woman,litB,0,0.05681457654247933
speed,woman,litB,1,0.12358077117744634
speed,woman,litB,2,0.1548557087690596
speed,woman,litB,3,0.15886415295846115
speed,woman,litB,4,0.14922259396778464
speed,woman,litB,5,0.1251409470377041
speed,woman,litB,6,0.10351230457690183
speed,woman,litB,7,0.08760368265800579
speed,woman,litB,8,0.030331114272451352
speed,woman,litB,9,0.010074148039706085
speed,woman,animalA,0,0.27193210033464593
speed,woman,animalA,1,0.2744255544422424
speed,woman,animalA,2,0.17543453724126065
speed,woman,animalA,3,0.11102336178780035
speed,woman,animalA,4,0.07111040025358899
speed,woman,animalA,5,0.04393200134344707
speed,woman,animalA,6,0.027156012973408524
speed,woman,animalA,7,0.01741798845288582
speed,woman,animalA,8,0.005396665299262753
speed,woman,animalA,9,0.0021713778714575363
speed,woman,animalB,0,0.029276961606498814
speed,woman,animalB,1,0.055878932760184304
speed,woman,animalB,2,0.07611235180211667
speed,woman,animalB,3,0.09088111956002973
speed,woman,animalB,4,0.10497330712635054
speed,woman,animalB,5,0.11515815268120062
speed,woman,animalB,6,0.13089698356325555
speed,woman,animalB,7,0.16772924028032984
speed,woman,animalB,8,0.1464680440597552
speed,woman,animalB,9,0.0826249065602787
