speed,man,litA,0,0.0939567255642718
speed,man,litA,1,0.18057707175950563
speed,man,litA,2,0.1798492107604592
speed,man,litA,3,0.16794421054888495
speed,man,litA,4,0.12020665537794076
speed,man,litA,5,0.09041621854900424
speed,man,litA,6,0.0656986650627154
speed,man,litA,7,0.05598310244177685
speed,man,litA,8,0.033746487563293195
speed,man,litA,9,0.011621652372147726
speed,man,litB,0,0.053375842165217145
speed,man,litB,1,0.11803003202488781
speed,man,litB,2,0.1365648772758704
speed,man,litB,3,0.1505562267442079
speed,man,litB,4,0.12856410730154538
speed,man,litB,5,0.11541982297555785
speed,man,litB,6,0.09930933963465248
speed,man,litB,7,0.09894135301212112
speed,man,litB,8,0.07055531981791471
speed,man,litB,9,0.028683079048025292
speed,man,animalA,0,0.259494300542936
speed,man,animalA,1,0.2756654149373082
speed,man,animalA,2,0.1722057300755455
speed,man,animalA,3,0.11775384727602983
speed,man,animalA,4,0.06914147256173898
speed,man,animalA,5,0.0447974366368378
speed,man,animalA,6,0.027936890681387258
speed,man,animalA,7,0.019775022147565154
speed,man,animalA,8,0.009950625609099562
speed,man,animalA,9,0.003279259531551862
speed,man,animalB,0,0.028865479147558253
speed,man,animalB,1,0.056689973711578995
speed,man,animalB,2,0.07220520302598796
speed,man,animalB,3,0.08997467658852869
speed,man,animalB,4,0.09334565971095228
speed,man,animalB,5,0.10307216708782821
speed,man,animalB,6,0.11282527279954346
speed,man,animalB,7,0.15167373149388158
speed,man,animalB,8,0.18519794204423248
speed,man,animalB,9,0.10614989438990813
speed,woman,litA,0,0.09221212850401615
speed,woman,litA,1,0.17715041464472883
speed,woman,litA,2,0.1933164356050937
speed,woman,litA,3,0.169553923991119
speed,woman,litA,4,0.13488710314046817
speed,woman,litA,5,0.09595724847905224
speed,woman,litA,6,0.06826388376006433
speed,woman,litA,7,0.05084017431491573
speed,woman,litA,8,0.01426890361819401
speed,woman,litA,9,0.0035497839423476287
speed,woman,litB,0,0.05710158518865442
speed,woman,litB,1,0.12434355941204527
speed,woman,litB,2,0.15585773313275628
speed,woman,litB,3,0.15975813182014323
speed,woman,litB,4,0.14970195928812546
speed,woman,litB,5,0.12497893059514936
speed,woman,litB,6,0.10271121150628545
speed,woman,litB,7,0.08628510934240768
speed,woman,litB,8,0.02955517599551672
speed,woman,litB,9,0.009706603718915928
speed,woman,animalA,0,0.2596924491841911
speed,woman,animalA,1,0.2716537989439602
speed,woman,animalA,2,0.17954403779585693
speed,woman,animalA,3,0.11536491203296766
speed,woman,animalA,4,0.07427617314869424
speed,woman,animalA,5,0.045749790472565784
speed,woman,animalA,6,0.028171527276264405
speed,woman,animalA,7,0.017977766085132955
speed,woman,animalA,8,0.005483347168887989
speed,woman,animalA,9,0.002086197891478568
speed,woman,animalB,0,0.029158278484506958
speed,woman,animalB,1,0.05728000670754286
speed,woman,animalB,2,0.07878657786006926
speed,woman,animalB,3,0.09442186805483713
speed,woman,animalB,4,0.10889022749832451
speed,woman,animalB,5,0.11850750817625404
speed,woman,animalB,6,0.13276865667690932
speed,woman,animalB,7,0.16577940423996707
speed,woman,animalB,8,0.1378095434386974
speed,woman,animalB,9,0.07659792886289149
