weight,man,litA,0,0.031227600945868104
weight,man,litA,1,0.050826313295852577
weight,man,litA,2,0.09337334387354695
weight,man,litA,3,0.13615509809727222
weight,man,litA,4,0.17054303800544027
weight,man,litA,5,0.17282650647793277
weight,man,litA,6,0.1495335075764007
weight,man,litA,7,0.11171256971667559
weight,man,litA,8,0.07758988589774767
weight,man,litA,9,0.006212136113263154
weight,man,litB,0,0.011053870205671236
weight,man,litB,1,0.02496888276741108
weight,man,litB,2,0.053360029116190935
weight,man,litB,3,0.08867409659455144
weight,man,litB,4,0.1348034831701875
weight,man,litB,5,0.1722201427842627
weight,man,litB,6,0.18812619680127407
weight,man,litB,7,0.17244645766710143
weight,man,litB,8,0.13998358175055814
weight,man,litB,9,0.01436325914279145
weight,man,animalA,0,0.2894079629976469
weight,man,animalA,1,0.21014742544471218
weight,man,animalA,2,0.16507818335550994
weight,man,animalA,3,0.13041943869525932
weight,man,animalA,4,0.08764046823048877
weight,man,animalA,5,0.052793557076690006
weight,man,animalA,6,0.03295305085808375
weight,man,animalA,7,0.018941469436166477
weight,man,animalA,8,0.01051941328850602
weight,man,animalA,9,0.0020990306169365973
weight,man,animalB,0,0.007249174891310477
weight,man,animalB,1,0.012111394515688474
weight,man,animalB,2,0.02130176120511585
weight,man,animalB,3,0.03244288276956558
weight,man,animalB,4,0.05090116616538027
weight,man,animalB,5,0.07360284408189216
weight,man,animalB,6,0.10955406824499091
weight,man,animalB,7,0.17867372856968852
weight,man,animalB,8,0.3864064291928997
weight,man,animalB,9,0.12775655036346803
weight,woman,litA,0,0.02393748711947468
weight,woman,litA,1,0.11873078731982263
weight,woman,litA,2,0.19130992062677388
weight,woman,litA,3,0.19073233325361036
weight,woman,litA,4,0.16003103642291053
weight,woman,litA,5,0.12118395291717728
weight,woman,litA,6,0.08789358403079142
weight,woman,litA,7,0.06338913364704486
weight,woman,litA,8,0.03959579888353348
weight,woman,litA,9,0.003195965778860825
weight,woman,litB,0,0.009044753599569128
weight,woman,litB,1,0.06648580142405346
weight,woman,litB,2,0.12157489048225469
weight,woman,litB,3,0.14743947351019293
weight,woman,litB,4,0.15655787138549979
weight,woman,litB,5,0.15084446982463587
weight,woman,litB,6,0.13609377176224022
weight,woman,litB,7,0.11598037705017955
weight,woman,litB,8,0.085263704351885
weight,woman,litB,9,0.010714886609489152
weight,woman,animalA,0,0.26424651029434065
weight,woman,animalA,1,0.30209670829057944
weight,woman,animalA,2,0.18384580347018098
weight,woman,animalA,3,0.1029059105481992
weight,woman,animalA,4,0.061317797345523076
weight,woman,animalA,5,0.03611303152918883
weight,woman,animalA,6,0.023623819519274485
weight,woman,animalA,7,0.014890851412927175
weight,woman,animalA,8,0.008699749604826886
weight,woman,animalA,9,0.0022598179849593852
weight,woman,animalB,0,0.005900456819125208
weight,woman,animalB,1,0.014974987885049706
weight,woman,animalB,2,0.02874663250468906
weight,woman,animalB,3,0.04185109721802779
weight,woman,animalB,4,0.05997436296059441
weight,woman,animalB,5,0.08460243798846967
weight,woman,animalB,6,0.12590645333862588
weight,woman,animalB,7,0.19271864786549797
weight,woman,animalB,8,0.3324670366943122
weight,woman,animalB,9,0.1128578867256081
